Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-01-10 00:00:00+05:30,600.5903402092944,610.946173109272,600.5903402092944,610.3314208984375,618751,0.0,0.0
2022-01-11 00:00:00+05:30,601.4887229114322,615.863936638862,601.4887229114322,611.6553955078125,1177009,0.0,0.0
2022-01-12 00:00:00+05:30,619.4576692452147,626.0305522421511,610.3312850746886,620.9708251953125,2059079,0.0,0.0
2022-01-13 00:00:00+05:30,616.6206289268291,634.5896349845127,615.6748917658983,633.5020141601562,1294997,0.0,0.0
2022-01-14 00:00:00+05:30,635.3934453953611,657.2872822755508,629.9081817785672,654.97021484375,2775937,0.0,0.0
2022-01-17 00:00:00+05:30,654.4500084024264,658.658549625378,648.3972684724279,650.572509765625,1018457,0.0,0.0
2022-01-18 00:00:00+05:30,650.666917655698,656.6723232395509,640.8312318576717,643.9522094726562,1340956,0.0,0.0
2022-01-19 00:00:00+05:30,641.2096865846602,650.8562155380971,633.360081022144,634.7786865234375,748775,0.0,0.0
2022-01-20 00:00:00+05:30,631.7523638935448,634.1639818817299,616.7151213642798,624.612060546875,628188,0.0,0.0
2022-01-21 00:00:00+05:30,626.0306468975444,629.7189867297822,585.4112293729842,589.7615966796875,4373737,0.0,0.0
2022-01-24 00:00:00+05:30,592.8825452496375,599.975572712076,580.6825149249612,588.7685546875,1587007,0.0,0.0
2022-01-25 00:00:00+05:30,581.6282176132104,595.5305621642153,573.3057440928162,587.3499145507812,885983,0.0,0.0
2022-01-27 00:00:00+05:30,581.6755360035415,590.3763280334169,567.9623493692051,582.7158813476562,1405220,0.0,0.0
2022-01-28 00:00:00+05:30,586.3569498201368,612.6957026219684,586.3569498201368,599.9755859375,1564122,0.0,0.0
2022-01-31 00:00:00+05:30,609.054708655706,615.6748685323984,603.5221695623268,611.1826171875,1193089,0.0,0.0
2022-02-01 00:00:00+05:30,619.4578431919642,626.9291898861612,612.2229307890619,620.6400146484375,1158958,0.0,0.0
2022-02-02 00:00:00+05:30,622.1103574401577,631.7863765894801,619.3118926906457,630.078857421875,1028191,2.0,0.0
2022-02-03 00:00:00+05:30,630.0787073973216,630.0787073973216,621.8256325027091,626.9956665039062,818006,0.0,0.0
2022-02-04 00:00:00+05:30,626.0946581998103,628.7508057758745,608.5450352048156,610.15771484375,739708,0.0,0.0
2022-02-07 00:00:00+05:30,604.2761538630829,613.9995927596239,594.884711671434,597.2088623046875,437862,0.0,0.0
2022-02-08 00:00:00+05:30,597.635669874747,600.3867143721302,581.5564128910419,583.9754028320312,1182518,0.0,0.0
2022-02-09 00:00:00+05:30,585.6830332074586,588.1020233697044,580.9398925365192,585.0189819335938,582303,0.0,0.0
2022-02-10 00:00:00+05:30,586.2522200162099,597.0191267870605,583.5011751119295,589.287841796875,1241177,0.0,0.0
2022-02-11 00:00:00+05:30,578.6631085121977,586.7738667319037,576.9555896079955,579.9912109375,653640,0.0,0.0
2022-02-14 00:00:00+05:30,571.9753723704955,573.8726287293663,546.1252544808815,558.1253662109375,1541957,0.0,0.0
2022-02-15 00:00:00+05:30,563.3427371064888,569.3191400645569,554.3782484687077,567.5167236328125,1112068,0.0,0.0
2022-02-16 00:00:00+05:30,567.2796602466086,577.1928364579425,562.536519274647,570.078125,1029921,0.0,0.0
2022-02-17 00:00:00+05:30,570.0781025797852,575.34297727167,562.5839169789516,568.75,1067084,0.0,0.0
2022-02-18 00:00:00+05:30,568.2282054820184,572.8290283932519,555.7537233871144,563.1055908203125,1520502,0.0,0.0
2022-02-21 00:00:00+05:30,559.7854254695419,567.0424536828141,553.9988171489141,558.3150634765625,760162,0.0,0.0
2022-02-22 00:00:00+05:30,545.9353999748913,549.2081780707451,535.0735980739998,545.1290893554688,2185096,0.0,0.0
2022-02-23 00:00:00+05:30,548.5442297842169,563.3428058195661,546.8841305155228,555.13720703125,891349,0.0,0.0
2022-02-24 00:00:00+05:30,540.718107312129,546.125299965185,527.4373116939363,529.6665649414062,1933204,0.0,0.0
2022-02-25 00:00:00+05:30,540.718041828388,560.6866526703626,536.2594779737293,548.876220703125,772903,0.0,0.0
2022-02-28 00:00:00+05:30,548.1171865519783,570.2676826562208,540.8127401752052,568.4178466796875,1242329,0.0,0.0
2022-03-02 00:00:00+05:30,564.4810484737714,576.7657919715168,559.1213353111975,570.4099731445312,575424,0.0,0.0
2022-03-03 00:00:00+05:30,573.4456895747879,579.9912466603214,562.3941489897007,565.0503540039062,808715,0.0,0.0
2022-03-04 00:00:00+05:30,559.6906229606054,563.4851356586435,548.3070848664914,550.1569213867188,740709,0.0,0.0
2022-03-07 00:00:00+05:30,538.7259183271007,549.9671380933343,533.2238290561985,544.0856323242188,1676862,0.0,0.0
2022-03-08 00:00:00+05:30,540.7180229433018,549.3979933135734,527.437229397326,540.1962890625,1106111,0.0,0.0
2022-03-09 00:00:00+05:30,541.6666596523111,566.0464140572257,540.8128711795076,564.0542602539062,700987,0.0,0.0
2022-03-10 00:00:00+05:30,567.516787807052,572.0227714962847,559.9277626462389,562.441650390625,864553,0.0,0.0
