Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-01-10 00:00:00+05:30,826.9907177045374,853.6581841994803,826.8908639828377,829.7872924804688,206834,0.0,0.0
2022-01-11 00:00:00+05:30,834.9809322714611,838.926129490493,809.0126257654109,813.9566040039062,116142,0.0,0.0
2022-01-12 00:00:00+05:30,821.7970133383121,821.7970133383121,801.0223802569659,812.4085083007812,141361,0.0,0.0
2022-01-13 00:00:00+05:30,812.7080796604957,814.0564095727198,793.2817777887838,806.2160034179688,119989,0.0,0.0
2022-01-14 00:00:00+05:30,801.0223667759514,843.9699500320186,796.0284617461762,820.3987426757812,159671,0.0,0.0
2022-01-17 00:00:00+05:30,832.9833771101265,832.9833771101265,807.015070389667,810.0613403320312,158405,0.0,0.0
2022-01-18 00:00:00+05:30,814.0065062114011,817.8018617782728,789.03698148099,792.4827880859375,146697,0.0,0.0
2022-01-19 00:00:00+05:30,794.0308594581079,799.4742278566063,766.2647610931068,771.9078369140625,290035,0.0,0.0
2022-01-20 00:00:00+05:30,796.0284784340822,810.4608764648438,787.3889981671514,810.4608764648438,390854,0.0,0.0
2022-01-21 00:00:00+05:30,820.9980271541856,825.742237165113,779.2489912501753,797.5266723632812,238694,0.0,0.0
2022-01-24 00:00:00+05:30,772.0577565149949,794.7800255456756,757.6752849200632,762.2697143554688,325310,0.0,0.0
2022-01-25 00:00:00+05:30,757.7751423734832,788.9870480254756,724.2660526576548,760.22216796875,189019,0.0,0.0
2022-01-27 00:00:00+05:30,759.0236170436307,776.0528205402986,749.5351977448754,761.1210327148438,167901,0.0,0.0
2022-01-28 00:00:00+05:30,760.7215540420542,799.1746215820312,760.7215540420542,799.1746215820312,164297,0.0,0.0
2022-01-31 00:00:00+05:30,839.1258544921875,839.1258544921875,839.1258544921875,839.1258544921875,112942,0.0,0.0
2022-02-01 00:00:00+05:30,857.9529005037335,863.7458182567764,823.9943456525963,846.6167602539062,743643,0.0,0.0
2022-02-02 00:00:00+05:30,873.6337559868566,873.6337559868566,848.9638530073166,857.2537231445312,240494,0.0,0.0
2022-02-03 00:00:00+05:30,863.945555993301,887.7165313533359,828.9882213577339,864.3450927734375,416902,0.0,0.0
2022-02-04 00:00:00+05:30,864.3450562028812,873.9333289129398,844.4692909667322,849.5131225585938,165210,0.0,0.0
2022-02-07 00:00:00+05:30,849.4632563937004,857.4535045432002,807.0649899582658,814.30615234375,224887,0.0,0.0
2022-02-08 00:00:00+05:30,815.4048191068779,830.6362291013895,780.6471921212913,795.2793579101562,174447,0.0,0.0
2022-02-09 00:00:00+05:30,813.7068818362629,815.0052849264706,789.0869061364745,793.7811889648438,76595,0.0,0.0
2022-02-10 00:00:00+05:30,798.0259569121436,806.715363128243,784.0430240000409,787.5886840820312,89431,0.0,0.0
2022-02-11 00:00:00+05:30,782.7446982313606,795.0796194545411,769.0613860535808,777.9505615234375,129379,0.0,0.0
2022-02-14 00:00:00+05:30,743.9919509976569,767.0138396088868,739.0978999783646,739.3475952148438,204479,0.0,0.0
2022-02-15 00:00:00+05:30,707.1369088279923,753.0808322829184,703.24163875947,739.8969116210938,395491,0.0,0.0
2022-02-16 00:00:00+05:30,767.3135210960903,776.8518676757812,750.0845484453808,776.8518676757812,169320,0.0,0.0
2022-02-17 00:00:00+05:30,784.0430401699422,802.969951229889,773.056449798134,777.750732421875,133728,0.0,0.0
2022-02-18 00:00:00+05:30,774.0552692337443,774.0552692337443,751.0833064048719,754.9785766601562,91403,0.0,0.0
2022-02-21 00:00:00+05:30,746.2891719426464,746.2891719426464,717.2745962189088,717.8239135742188,166714,0.0,0.0
2022-02-22 00:00:00+05:30,681.9676489246058,711.8811518174696,681.9676489246058,683.4158935546875,326999,0.0,0.0
2022-02-23 00:00:00+05:30,691.1564692946454,713.8288107541209,660.7935017505782,670.2319946289062,166815,0.0,0.0
2022-02-24 00:00:00+05:30,636.722900390625,647.2101011029412,636.722900390625,636.722900390625,179857,0.0,0.0
2022-02-25 00:00:00+05:30,621.5413476930459,661.9919745215055,604.9116821289062,604.9116821289062,765019,0.0,0.0
2022-02-28 00:00:00+05:30,580.291722431428,635.1248200712968,574.6985735874734,633.1771850585938,378924,0.0,0.0
2022-03-02 00:00:00+05:30,624.2380767924863,657.1978472471295,614.7496580252404,637.3720703125,183434,0.0,0.0
2022-03-03 00:00:00+05:30,656.0992548352029,658.9956831214507,609.3063290113391,613.1016845703125,198794,0.0,0.0
2022-03-04 00:00:00+05:30,610.2551597755055,618.245407366674,584.2868551042073,590.4293823242188,245391,0.0,0.0
2022-03-07 00:00:00+05:30,565.3100294964883,598.2698015342694,565.3100294964883,582.6888427734375,206942,0.0,0.0
