Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-01-10 00:00:00+05:30,472.69533656657717,480.0781164987108,454.3870572622357,469.97015380859375,1246682,0.0,0.0
2022-01-11 00:00:00+05:30,471.20884225225916,495.4877415901779,468.2359158027181,490.90447998046875,985962,0.0,0.0
2022-01-12 00:00:00+05:30,496.2309766453467,512.3343283587503,487.5599411073601,500.2444152832031,677908,0.0,0.0
2022-01-13 00:00:00+05:30,502.2759774920581,519.246404014157,494.5711484256184,514.5888671875,765724,0.0,0.0
2022-01-14 00:00:00+05:30,512.2352827917914,512.2352827917914,493.5058208199461,506.16552734375,328120,0.0,0.0
2022-01-17 00:00:00+05:30,510.8479020421832,513.4987495727876,496.87514057416587,501.0124816894531,483006,0.0,0.0
2022-01-18 00:00:00+05:30,504.90203884934664,507.8749654765263,487.1883510290678,490.3346862792969,451158,0.0,0.0
2022-01-19 00:00:00+05:30,491.028379171203,497.9404395984856,482.10959932752826,493.357177734375,342580,0.0,0.0
2022-01-20 00:00:00+05:30,493.35716896502885,500.76471702973646,477.15471315524786,479.7807922363281,427694,0.0,0.0
2022-01-21 00:00:00+05:30,472.6952971839562,484.5126675166866,460.28333552331486,473.7358093261719,634626,0.0,0.0
2022-01-24 00:00:00+05:30,476.11421832134386,476.21329168327634,444.1800249577177,454.3375244140625,755516,0.0,0.0
2022-01-25 00:00:00+05:30,454.7338646014467,474.4295018860095,443.4119820580067,470.51513671875,469474,0.0,0.0
2022-01-27 00:00:00+05:30,465.75849249628493,470.3665225970157,451.66185973346813,467.542236328125,639158,0.0,0.0
2022-01-28 00:00:00+05:30,467.5422601674239,479.7808144618613,466.77426015183835,472.4476013183594,178852,0.0,0.0
2022-01-31 00:00:00+05:30,471.70434372469254,498.312042271043,471.70434372469254,493.4562683105469,404460,0.0,0.0
2022-02-01 00:00:00+05:30,493.45626706088945,498.8570654424539,472.49711084086556,494.2738037109375,419576,0.0,0.0
2022-02-02 00:00:00+05:30,494.2738210057731,504.67906421978574,488.1297907770888,501.30975341796875,335604,0.0,0.0
2022-02-03 00:00:00+05:30,496.4787337201754,499.1543797113448,482.13435707174176,486.2716979980469,212958,0.0,0.0
2022-02-04 00:00:00+05:30,481.1186323036523,496.9742411952248,477.77408980308627,494.447265625,211400,0.0,0.0
2022-02-07 00:00:00+05:30,485.57800832219266,492.5148370125097,477.0803810796851,480.7965393066406,184304,0.0,0.0
2022-02-08 00:00:00+05:30,497.7174693759397,497.7174693759397,463.9004287737417,467.1954345703125,363720,0.0,0.0
2022-02-09 00:00:00+05:30,471.75388562397455,494.3729140331602,468.73142237571494,483.81903076171875,365870,0.0,0.0
2022-02-10 00:00:00+05:30,486.07350610545035,491.10271910646895,483.2987866689962,484.5375061035156,244226,0.0,0.0
2022-02-11 00:00:00+05:30,480.1276353564644,485.60276900946326,473.3146787144093,480.2762756347656,181812,0.0,0.0
2022-02-14 00:00:00+05:30,475.6682523749255,478.26956313010083,453.0740224839857,461.497314453125,409068,0.0,0.0
2022-02-15 00:00:00+05:30,461.4973227303971,474.3800047966111,450.89387231749004,469.5242004394531,323488,0.0,0.0
2022-02-16 00:00:00+05:30,469.52418842644914,487.5599549545643,459.812640444955,481.2920227050781,179508,0.0,0.0
2022-02-17 00:00:00+05:30,488.00592804598585,490.03741585305704,475.37098961903644,484.36407470703125,340812,0.0,0.0
2022-02-18 00:00:00+05:30,483.10057609711333,491.72207539817737,476.6592350824851,482.1343688964844,233100,0.0,0.0
2022-02-21 00:00:00+05:30,482.1096115471772,490.5329038352574,465.75851475266865,483.67041015625,1221454,0.0,0.0
2022-02-22 00:00:00+05:30,475.69301392625067,488.0306711430298,467.98818537168916,475.4205017089844,360688,0.0,0.0
2022-02-23 00:00:00+05:30,477.94748599469847,487.559960732016,465.75849907326733,470.96112060546875,187780,0.0,0.0
2022-02-24 00:00:00+05:30,453.3713101209344,478.14569865213304,441.5291403061521,469.6480712890625,577870,0.0,0.0
2022-02-25 00:00:00+05:30,476.2132644269419,483.10055624879357,460.01083919572017,470.4903869628906,251974,0.0,0.0
2022-02-28 00:00:00+05:30,461.54685825339726,480.62313741899663,456.4185719252289,475.1975402832031,329542,0.0,0.0
2022-03-02 00:00:00+05:30,470.7133877468102,476.88221661361104,462.63694303706285,470.4161071777344,218100,0.0,0.0
2022-03-03 00:00:00+05:30,477.1547254160968,483.10057869230985,468.7809699552273,472.1750793457031,127606,0.0,0.0
2022-03-04 00:00:00+05:30,473.1660604754693,477.89796271519424,457.58296378173344,465.31256103515625,446442,0.0,0.0
2022-03-07 00:00:00+05:30,461.1008853952944,462.2900680853087,444.2047653145544,446.459228515625,386276,0.0,0.0
2022-03-08 00:00:00+05:30,447.4502434822658,454.8082553217525,438.60579851239186,443.3872375488281,429466,0.0,0.0
2022-03-09 00:00:00+05:30,443.8331711483953,454.23841434584585,438.5314459469739,445.3691711425781,392638,0.0,0.0
2022-03-10 00:00:00+05:30,455.8487589813779,475.04891051456093,452.20693588421153,460.20904541015625,235958,0.0,0.0
2022-03-11 00:00:00+05:30,463.256310134699,481.6141265007206,460.5311273201373,473.0174255371094,423090,0.0,0.0
2022-03-14 00:00:00+05:30,478.1209081998362,480.62311527733016,464.9904828855586,470.7381286621094,211336,0.0,0.0
2022-03-15 00:00:00+05:30,474.5534156068715,480.1276530650572,466.3778673348659,473.4385681152344,374508,0.0,0.0
2022-03-16 00:00:00+05:30,477.2042413141085,500.86378144532455,468.28546178820505,491.177001953125,480622,0.0,0.0
2022-03-17 00:00:00+05:30,500.4426542938394,507.05740401362607,481.638887126146,499.4269104003906,890952,0.0,0.0
2022-03-21 00:00:00+05:30,507.47850395663863,517.7846728345461,495.88410933224884,512.3095092773438,354334,0.0,0.0
2022-03-22 00:00:00+05:30,511.34334400020657,511.34334400020657,496.05755942807673,501.2353820800781,277130,0.0,0.0
2022-03-23 00:00:00+05:30,507.2060765058945,513.8456248339768,500.49219291417523,504.0349426269531,211980,0.0,0.0
2022-03-24 00:00:00+05:30,504.03494218351153,515.0100085633644,500.6160644183537,509.5843811035156,463224,0.0,0.0
2022-03-25 00:00:00+05:30,509.85692143078745,529.0075360673071,504.9515803522223,514.6879272460938,252826,0.0,0.0
2022-03-28 00:00:00+05:30,516.7937580739035,518.2802214240681,500.66563677305214,514.5145263671875,195228,0.0,0.0
2022-03-29 00:00:00+05:30,512.829818855774,531.5592799120703,511.98751387844413,524.2755737304688,341194,0.0,0.0
2022-03-30 00:00:00+05:30,530.0728655977357,539.5862070377186,525.2170610284497,531.88134765625,2113208,0.0,0.0
2022-03-31 00:00:00+05:30,527.0503470889109,549.9914563539934,508.3209445955744,545.0117797851562,659186,0.0,0.0
2022-04-01 00:00:00+05:30,542.55908855457,547.7369113703255,528.4624862009312,532.1043090820312,233850,0.0,0.0
2022-04-04 00:00:00+05:30,528.6854378836496,543.8473511843808,523.2598711262856,534.1358032226562,209262,0.0,0.0
2022-04-05 00:00:00+05:30,536.9601339639619,539.9083228254318,526.7035601380813,532.6494140625,241758,0.0,0.0
2022-04-06 00:00:00+05:30,532.1538113634549,532.1538113634549,512.8545888601647,522.7643432617188,493398,0.0,0.0
2022-04-07 00:00:00+05:30,522.7395870404356,537.331677385409,510.97175273502296,531.1133422851562,584708,0.0,0.0
2022-04-08 00:00:00+05:30,537.5547037133541,547.513995977708,530.5187409585974,543.3271484375,151644,0.0,0.0
2022-04-11 00:00:00+05:30,546.0523254379035,549.9666304643622,532.1786677682545,546.0275268554688,214842,0.0,0.0
2022-04-12 00:00:00+05:30,543.5501177705306,545.5568675585923,524.2012949451229,530.3206176757812,348450,0.0,0.0
2022-04-13 00:00:00+05:30,532.9961925441364,538.7934359890021,520.5099244056327,527.397216796875,229228,0.0,0.0
2022-04-18 00:00:00+05:30,526.7530417414144,530.0480475435088,498.0643177013771,504.40655517578125,577440,0.0,0.0
2022-04-19 00:00:00+05:30,510.3028371698474,511.8388370719361,473.36420183989236,489.5171203613281,418752,0.0,0.0
2022-04-20 00:00:00+05:30,492.0688626367435,524.7215168088765,491.9202223631356,517.5121459960938,478218,0.0,0.0
2022-04-21 00:00:00+05:30,520.3117199318514,526.2080367722141,500.44267150653127,502.3007507324219,301772,0.0,0.0
