Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-01-10 00:00:00+05:30,926.46686146148,926.46686146148,912.1145375281194,920.7161254882812,1575095,0.0,0.0
2022-01-11 00:00:00+05:30,922.861639829759,928.7201266466811,913.1725579439869,914.877197265625,1547160,0.0,0.0
2022-01-12 00:00:00+05:30,916.9835867394249,921.5488846968839,907.9704882440723,919.609130859375,1188845,0.0,0.0
2022-01-13 00:00:00+05:30,920.9022579307637,932.5800655652945,917.884816768527,925.98681640625,2270255,0.0,0.0
2022-01-14 00:00:00+05:30,924.8601823490302,925.4088025941583,913.1725679912132,918.7861938476562,1594300,0.0,0.0
2022-01-17 00:00:00+05:30,914.1424780413873,920.8925104379791,902.3862782519615,915.4944458007812,2693245,0.0,0.0
2022-01-18 00:00:00+05:30,915.0241591175452,925.6929241030531,905.4232751886123,919.6384887695312,2122640,0.0,0.0
2022-01-19 00:00:00+05:30,919.9226031426992,927.6425121997536,912.0753304751889,917.9534301757812,1539435,0.0,0.0
2022-01-20 00:00:00+05:30,923.2535507220143,923.2535507220143,895.4305215394995,899.6529541015625,1588695,0.0,0.0
2022-01-21 00:00:00+05:30,893.7160666501776,895.4305123795696,868.9790639832365,880.9605712890625,2787740,0.0,0.0
2022-01-24 00:00:00+05:30,878.9913714715599,879.7163873000136,844.6829049276918,855.1361083984375,2782490,0.0,0.0
2022-01-25 00:00:00+05:30,855.1361750097936,865.8343001248741,842.7236040841818,862.6797485351562,1704510,0.0,0.0
2022-01-27 00:00:00+05:30,850.3650571497894,855.2928925766354,829.2039229636491,833.9749755859375,3527530,0.0,0.0
2022-01-28 00:00:00+05:30,832.4956945698979,858.2025749180309,818.1237572325695,826.578369140625,6514920,0.0,0.0
2022-01-31 00:00:00+05:30,832.7209735650595,855.9688384407018,830.7812198238151,843.0762329101562,3092775,0.0,0.0
2022-02-01 00:00:00+05:30,846.4463287342455,847.700351996991,834.2982325056596,844.3792114257812,1858315,0.0,0.0
2022-02-02 00:00:00+05:30,847.4260822980355,867.9504600653192,845.4863284348454,865.1289672851562,1525005,0.0,0.0
2022-02-03 00:00:00+05:30,865.648134287689,869.3611722392292,854.2838320002305,857.154296875,1107685,0.0,0.0
2022-02-04 00:00:00+05:30,863.0127703960053,863.3948612253797,849.7772995337893,852.70654296875,1234965,0.0,0.0
2022-02-07 00:00:00+05:30,846.4464119857339,852.3245120689681,832.7406515255461,844.330322265625,1279790,0.0,0.0
2022-02-08 00:00:00+05:30,844.2910242143972,858.0751749021813,838.6186796470645,846.8284301757812,1982015,0.0,0.0
2022-02-09 00:00:00+05:30,846.8774418030174,861.1416283865343,844.7809051714742,855.998291015625,994400,0.0,0.0
2022-02-10 00:00:00+05:30,859.1821897358662,859.9169521558227,849.1306302636415,856.3803100585938,1189325,0.0,0.0
2022-02-11 00:00:00+05:30,844.682902014678,852.2362215309198,838.6382731627355,847.50439453125,1687690,0.0,0.0
2022-02-14 00:00:00+05:30,832.7308072438858,835.983362984065,816.4190563368827,823.8352661132812,2246930,0.0,0.0
2022-02-15 00:00:00+05:30,829.5957219796079,841.4401181800098,820.7001817790597,838.1287841796875,1790055,0.0,0.0
2022-02-16 00:00:00+05:30,838.216965828167,856.7917817975944,831.4669936715335,845.750732421875,1903065,0.0,0.0
2022-02-17 00:00:00+05:30,847.0145279934443,849.434316824913,841.1952073235973,842.7235107421875,1145155,0.0,0.0
2022-02-18 00:00:00+05:30,838.6089173493158,850.9529031959873,835.5914759975269,846.6716918945312,1790540,0.0,0.0
2022-02-21 00:00:00+05:30,857.418816424016,865.3836462536727,839.1183399757948,842.1847534179688,2939755,0.0,0.0
2022-02-22 00:00:00+05:30,820.9648245473011,829.9093381382544,814.2540176515175,826.558837890625,2404200,0.0,0.0
2022-02-23 00:00:00+05:30,834.690174610424,834.8175382234932,821.141137779923,823.1201171875,1857420,0.0,0.0
2022-02-24 00:00:00+05:30,793.5434804460808,812.9411980090714,793.5336740457691,801.8707885742188,3485635,0.0,0.0
2022-02-25 00:00:00+05:30,806.0834060272317,823.1299193387676,803.7517549932484,818.3490600585938,1527165,0.0,0.0
2022-02-28 00:00:00+05:30,813.1371280505844,813.1371280505844,794.0333039578296,796.1690063476562,4914250,0.0,0.0
2022-03-02 00:00:00+05:30,795.7673535931219,796.1689974263587,749.4577060101843,754.9733276367188,7703175,0.0,0.0
2022-03-03 00:00:00+05:30,760.0382822111036,763.0263042778832,724.9656324901969,728.6590576171875,6673625,0.0,0.0
2022-03-04 00:00:00+05:30,726.9249866886875,759.0487796011527,715.9525221004,750.1728515625,6040250,0.0,0.0
