Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-01-10 00:00:00+05:30,401.6366564273186,408.01499923064176,394.7600051172618,397.5007019042969,702817,0.0,0.0
2022-01-11 00:00:00+05:30,397.65014555198474,401.4871267235111,388.68059339667684,389.4778747558594,762634,0.0,0.0
2022-01-12 00:00:00+05:30,392.5674095249774,404.4769942129603,391.3216383406418,401.7362976074219,620146,0.0,0.0
2022-01-13 00:00:00+05:30,404.32749366355677,412.25057987122347,402.6332327461683,403.5301818847656,1047369,0.0,0.0
2022-01-14 00:00:00+05:30,402.5335756442948,403.33088744422486,392.66707402946713,395.20843505859375,587923,0.0,0.0
2022-01-17 00:00:00+05:30,395.2084448322096,399.59358380443234,391.6704667764267,392.6670837402344,361413,0.0,0.0
2022-01-18 00:00:00+05:30,394.6603143478278,398.3478092486302,388.68061261528493,389.6274108886719,363539,0.0,0.0
2022-01-19 00:00:00+05:30,391.8698037942244,391.8698037942244,376.02356967920264,383.3985595703125,2563604,0.0,0.0
2022-01-20 00:00:00+05:30,380.8571723329676,388.5809539180068,380.7076858690277,384.1460266113281,1596290,0.0,0.0
2022-01-21 00:00:00+05:30,378.7144367503537,379.7110536891704,370.89098769777536,373.08355712890625,4225908,0.0,0.0
2022-01-24 00:00:00+05:30,368.9476110728397,375.1764670781596,355.7922550238698,364.6621398925781,1518028,0.0,0.0
2022-01-25 00:00:00+05:30,358.78210829139886,386.6873833807299,344.03218933848694,368.2499694824219,2900599,0.0,0.0
2022-01-27 00:00:00+05:30,375.7245964269148,378.4154744026033,360.8750097067024,373.4822082519531,972451,0.0,0.0
2022-01-28 00:00:00+05:30,374.1798383860614,377.66799763968015,367.00418432716896,368.2997741699219,818256,0.0,0.0
2022-01-31 00:00:00+05:30,368.74827022768466,370.4425312025731,361.3234618100687,366.2069091796875,654849,0.0,0.0
2022-02-01 00:00:00+05:30,368.7482561383929,372.4855695452009,361.3732970984919,362.7685546875,508887,0.0,0.0
2022-02-02 00:00:00+05:30,367.20353766334813,367.4526919078166,361.2736544792642,362.5692443847656,578343,0.0,0.0
2022-02-03 00:00:00+05:30,365.06077633157395,368.05062717921777,360.2770271410781,362.17059326171875,330113,0.0,0.0
2022-02-04 00:00:00+05:30,366.7550223214286,366.7550223214286,355.29392787388394,357.53631591796875,314301,0.0,0.0
2022-02-07 00:00:00+05:30,355.7922541409603,358.5827694586845,346.5237285937789,348.317626953125,1993839,0.0,0.0
2022-02-08 00:00:00+05:30,351.05832050037634,368.2499628811613,348.4671103485214,358.68243408203125,1808184,0.0,0.0
2022-02-09 00:00:00+05:30,360.77535287702557,367.0540277917473,354.3970101797467,363.4163818359375,2365349,0.0,0.0
2022-02-10 00:00:00+05:30,363.4163479602576,388.6805925594914,355.79223472753444,383.0497131347656,2459835,0.0,0.0
