Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-01-10 00:00:00+05:30,1848.5359747771022,1848.5359747771022,1805.023495193731,1835.1551513671875,233763,0.0,0.0
2022-01-11 00:00:00+05:30,1844.5712190611234,1879.1631484424831,1829.9514310540565,1834.0648193359375,354908,0.0,0.0
2022-01-12 00:00:00+05:30,1843.5801167507725,1852.5006657027925,1823.7566746351729,1829.6046142578125,144988,0.0,0.0
2022-01-13 00:00:00+05:30,1834.5605495237896,1839.2190102136583,1806.857215443036,1829.6541748046875,114716,0.0,0.0
2022-01-14 00:00:00+05:30,1833.6684066943176,1871.3329469399307,1806.8571526750359,1860.4300537109375,234188,0.0,0.0
2022-01-17 00:00:00+05:30,1860.4301186101936,1900.077004462302,1847.3466946760752,1859.587646484375,201986,0.0,0.0
2022-01-18 00:00:00+05:30,1859.9345217543798,1877.0322411789805,1806.906812234604,1813.1512451171875,141434,0.0,0.0
2022-01-19 00:00:00+05:30,1805.9156217385078,1821.972561855242,1785.1010069983822,1813.944091796875,110653,0.0,0.0
2022-01-20 00:00:00+05:30,1813.9440475866322,1840.4084154211198,1803.9332335112886,1830.89306640625,170709,0.0,0.0
2022-01-21 00:00:00+05:30,1823.7567893076398,1847.5449213420873,1796.9951407688864,1816.322998046875,223125,0.0,0.0
2022-01-24 00:00:00+05:30,1823.7566221805978,1823.7566221805978,1749.418716385193,1782.8211669921875,282031,0.0,0.0
2022-01-25 00:00:00+05:30,1755.3657912957692,1800.612821915906,1734.5511771697325,1764.583740234375,433126,0.0,0.0
2022-01-27 00:00:00+05:30,1755.3658419499748,1783.366454618008,1724.6395059248764,1775.883056640625,238277,0.0,0.0
2022-01-28 00:00:00+05:30,1793.8233600219319,1857.4565620427556,1784.15943180426,1820.535400390625,236240,0.0,0.0
2022-01-31 00:00:00+05:30,1831.5373015673472,1846.008389718937,1808.889043765857,1834.5604248046875,108810,0.0,0.0
2022-02-01 00:00:00+05:30,1846.0085098412494,1852.5007357767631,1797.738474860944,1817.6610107421875,67915,0.0,0.0
2022-02-02 00:00:00+05:30,1817.8096607250507,1839.5658402739477,1810.7227558971865,1822.6168212890625,131290,0.0,0.0
2022-02-03 00:00:00+05:30,1832.1320612760414,1832.3798543066446,1774.7432921825186,1794.864013671875,160645,0.0,0.0
2022-02-04 00:00:00+05:30,1787.0833137406717,1818.6521212352234,1776.1804205342671,1783.663818359375,104585,0.0,0.0
2022-02-07 00:00:00+05:30,1791.0480061552898,1797.0446458292,1746.494868123655,1772.5626220703125,131127,0.0,0.0
2022-02-08 00:00:00+05:30,1772.5625290746877,1789.0655680701038,1756.5055901018245,1780.14501953125,71096,0.0,0.0
2022-02-09 00:00:00+05:30,1785.1008910365997,1812.853708887252,1756.555087135998,1759.8756103515625,61679,0.0,0.0
2022-02-10 00:00:00+05:30,1769.143166856222,1806.6094009402304,1735.542407302148,1781.6815185546875,443909,0.0,0.0
2022-02-11 00:00:00+05:30,1742.4806015500549,1773.0087514987479,1727.1174335614166,1743.3726806640625,174508,0.0,0.0
2022-02-14 00:00:00+05:30,1721.6660361404763,1729.5954133938578,1665.218830215044,1692.228271484375,264795,0.0,0.0
2022-02-15 00:00:00+05:30,1684.992552527846,1739.5070174625705,1676.7657757860768,1712.9931640625,125344,0.0,0.0
2022-02-16 00:00:00+05:30,1723.7969881319996,1744.0169232434791,1700.8513297356874,1709.8709716796875,147243,0.0,0.0
2022-02-17 00:00:00+05:30,1727.6130762846742,1727.6130762846742,1687.718396812237,1706.1541748046875,63927,0.0,0.0
2022-02-18 00:00:00+05:30,1690.939639041416,1714.727769954074,1681.5731108916334,1689.452880859375,47954,0.0,0.0
2022-02-21 00:00:00+05:30,1686.18195216878,1689.9484545995676,1658.1813399444763,1679.7889404296875,76288,0.0,0.0
2022-02-22 00:00:00+05:30,1638.4074144436236,1665.1194530515445,1635.43389826496,1645.6925048828125,183891,0.0,0.0
2022-02-23 00:00:00+05:30,1655.703419199426,1675.3782825725184,1635.4339977456546,1635.7808837890625,522444,0.0,0.0
2022-02-24 00:00:00+05:30,1600.7429313877044,1635.7808407028235,1562.0872197319022,1609.7625732421875,283594,0.0,0.0
2022-02-25 00:00:00+05:30,1611.1503200040413,1669.6294764975746,1605.8475732324036,1659.866455078125,152166,0.0,0.0
2022-02-28 00:00:00+05:30,1659.222119439826,1666.8540963233274,1616.8495115509056,1657.983154296875,136433,0.0,0.0
2022-03-02 00:00:00+05:30,1640.3898899081018,1687.718359541402,1630.8250545690114,1645.9404296875,150842,0.0,0.0
2022-03-03 00:00:00+05:30,1654.2662494408653,1665.664728691057,1612.6866278774592,1635.9295654296875,106125,0.0,0.0
2022-03-04 00:00:00+05:30,1620.5663996231763,1648.319218699292,1596.7782689865057,1622.8956298828125,179702,0.0,0.0
2022-03-07 00:00:00+05:30,1614.6194462345616,1614.6194462345616,1560.7987496296646,1596.233154296875,142700,0.0,0.0
2022-03-08 00:00:00+05:30,1614.5698069480252,1614.5698069480252,1546.2781433853374,1555.4959716796875,367315,0.0,0.0
