Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-01-10 00:00:00+05:30,3580.12820964829,3634.309437270382,3563.665623885774,3618.427978515625,134178,0.0,0.0
2022-01-11 00:00:00+05:30,3621.769195340629,3666.3150196683478,3583.033695925221,3588.650390625,45111,0.0,0.0
2022-01-12 00:00:00+05:30,3596.542573303716,3614.990401770615,3550.302071914874,3578.91796875,166642,0.0,0.0
2022-01-13 00:00:00+05:30,3582.0652568496484,3602.3044604336164,3536.5510456920565,3580.564208984375,116460,0.0,0.0
2022-01-14 00:00:00+05:30,3591.0227873220097,3595.041500699362,3476.5109705348923,3510.50146484375,149874,0.0,0.0
2022-01-17 00:00:00+05:30,3511.3730433263454,3558.7270970801055,3457.4823740065476,3464.40625,73718,0.0,0.0
2022-01-18 00:00:00+05:30,3495.200925181472,3495.200925181472,3367.422246441995,3377.68701171875,138492,0.0,0.0
2022-01-19 00:00:00+05:30,3361.2728528520015,3408.7238380982553,3337.063166501872,3385.531005859375,61280,0.0,0.0
2022-01-20 00:00:00+05:30,3389.356385025349,3423.2499488756025,3374.830571946669,3415.163818359375,33516,0.0,0.0
2022-01-21 00:00:00+05:30,3416.422311450707,3461.8880530074534,3345.342770216798,3438.453125,89810,0.0,0.0
2022-01-24 00:00:00+05:30,3457.143473133269,3461.936944109789,3321.569219284905,3390.131103515625,126469,0.0,0.0
2022-01-25 00:00:00+05:30,3346.7470776635782,3404.0271016256825,3292.5173796458816,3344.810302734375,51527,0.0,0.0
2022-01-27 00:00:00+05:30,3331.252815430999,3331.252815430999,3242.742297404041,3273.827392578125,97168,0.0,0.0
2022-01-28 00:00:00+05:30,3275.086186808989,3351.8793549137413,3275.086186808989,3308.8828125,282796,0.0,0.0
2022-01-31 00:00:00+05:30,3326.314156969121,3456.126549713127,3302.201402586774,3427.2685546875,156564,0.0,0.0
2022-02-01 00:00:00+05:30,3445.329159007893,3461.016989515779,3399.0886550209375,3415.744873046875,26637,0.0,0.0
2022-02-02 00:00:00+05:30,3437.7271414074426,3474.864896418607,3417.439470666918,3437.96923828125,82407,0.0,0.0
2022-02-03 00:00:00+05:30,3437.9687019973653,3448.620962783265,3402.913127422852,3426.10595703125,28211,0.0,0.0
2022-02-04 00:00:00+05:30,3454.1411768824933,3486.1948967522767,3268.501345914979,3402.91357421875,331945,0.0,0.0
2022-02-07 00:00:00+05:30,3361.272872212655,3445.1353207816323,3329.3160860464154,3375.94384765625,44406,0.0,0.0
2022-02-08 00:00:00+05:30,3389.1622906784555,3408.675202339554,3336.2397770888815,3380.253173828125,50575,0.0,0.0
2022-02-09 00:00:00+05:30,3369.9883415197983,3427.123201332921,3360.3529336324677,3408.094482421875,66306,0.0,0.0
2022-02-10 00:00:00+05:30,3413.6128850564987,3453.6092458469843,3408.729318697334,3419.03369140625,14214,30.0,0.0
2022-02-11 00:00:00+05:30,3398.96220186964,3406.7759080808346,3326.68541941609,3351.542724609375,35760,0.0,0.0
2022-02-14 00:00:00+05:30,3310.8626177462415,3345.242876405375,3262.2222502756063,3286.68896484375,41254,0.0,0.0
2022-02-15 00:00:00+05:30,3286.6396991209035,3319.750179013709,3253.480335880279,3306.271728515625,32556,0.0,0.0
2022-02-16 00:00:00+05:30,3311.0581379374958,3334.8412025405337,3276.3359318972484,3285.85888671875,45109,0.0,0.0
2022-02-17 00:00:00+05:30,3296.211739197105,3320.824864027648,3252.45494035649,3301.43701171875,36502,0.0,0.0
2022-02-18 00:00:00+05:30,3315.9415582270253,3315.9415582270253,3238.048674790028,3247.91357421875,34257,0.0,0.0
2022-02-21 00:00:00+05:30,3247.913441633585,3270.524257573767,3196.928820155425,3243.37158203125,62425,0.0,0.0
2022-02-22 00:00:00+05:30,3203.619276167456,3236.827524761875,3131.342499814898,3194.828857421875,70301,0.0,0.0
2022-02-23 00:00:00+05:30,3193.8523162327715,3305.783749670055,3173.8785780318112,3188.96875,124090,0.0,0.0
2022-02-24 00:00:00+05:30,3061.9960179392883,3178.2248938993444,3061.9960179392883,3097.59716796875,49307,0.0,0.0
2022-02-25 00:00:00+05:30,3097.5972133261444,3262.222280596421,3097.5972133261444,3222.567626953125,121298,0.0,0.0
2022-02-28 00:00:00+05:30,3213.7772199132955,3228.818747212016,3125.482436465305,3201.6171875,33559,0.0,0.0
2022-03-02 00:00:00+05:30,3163.5741339487763,3216.31664806833,3154.7837149288507,3183.1083984375,22773,0.0,0.0
2022-03-03 00:00:00+05:30,3203.6196627551376,3212.507849274819,3133.296304304415,3173.976318359375,48593,0.0,0.0
2022-03-04 00:00:00+05:30,3140.1817715185857,3191.8498035965017,3080.9928571557243,3102.627197265625,36487,0.0,0.0
2022-03-07 00:00:00+05:30,3039.5311781415053,3286.2976483626603,3035.4779141440536,3185.3544921875,103285,0.0,0.0
2022-03-08 00:00:00+05:30,3131.4893542158147,3206.7451641424504,3131.4893542158147,3189.359619140625,86400,0.0,0.0
2022-03-09 00:00:00+05:30,3211.4330191430504,3296.4070680072373,3168.5065214596307,3200.298583984375,122653,0.0,0.0
2022-03-10 00:00:00+05:30,3271.9891302200936,3271.9891302200936,3195.8543860602244,3223.446533203125,48413,0.0,0.0
2022-03-11 00:00:00+05:30,3240.441580213481,3310.862702623975,3213.4355535799145,3302.267578125,76836,0.0,0.0
2022-03-14 00:00:00+05:30,3318.8714407683497,3331.519828968373,3281.7563393118467,3302.072021484375,83284,0.0,0.0
2022-03-15 00:00:00+05:30,3306.1743238963068,3348.1241099456574,3271.9893604291365,3296.0166015625,84389,0.0,0.0
2022-03-16 00:00:00+05:30,3325.7083206135794,3355.5469554396723,3283.319064713895,3335.377685546875,99979,0.0,0.0
2022-03-17 00:00:00+05:30,3355.009950348358,3387.9740219129158,3335.8176307307,3358.867919921875,120404,0.0,0.0
2022-03-21 00:00:00+05:30,3341.3852465530877,3443.842381366515,3328.9321513672558,3415.420166015625,74130,0.0,0.0
2022-03-22 00:00:00+05:30,3415.4196888609054,3481.933715487812,3405.994263297134,3467.869140625,150611,0.0,0.0
2022-03-23 00:00:00+05:30,3477.0993344094677,3584.5377969895353,3469.2856280400083,3564.27099609375,173064,0.0,0.0
2022-03-24 00:00:00+05:30,3564.270885521957,3602.6557645622192,3487.647777504547,3525.446533203125,67094,0.0,0.0
2022-03-25 00:00:00+05:30,3546.3966568487263,3551.671051069583,3508.0117813609572,3536.09228515625,88609,0.0,0.0
2022-03-28 00:00:00+05:30,3535.9952954035084,3613.8392996536154,3491.896545741251,3520.612060546875,134260,0.0,0.0
2022-03-29 00:00:00+05:30,3519.146661522968,3583.3166732339973,3519.146661522968,3575.2587890625,136930,0.0,0.0
2022-03-30 00:00:00+05:30,3579.654199113695,3638.208113015213,3495.168499734886,3582.486572265625,100806,0.0,0.0
2022-03-31 00:00:00+05:30,3604.071771694157,3604.071771694157,3498.1472709732457,3536.385498046875,71140,0.0,0.0
2022-04-01 00:00:00+05:30,3516.1677609266944,3535.5556146572926,3391.1973461148355,3411.854736328125,153314,0.0,0.0
2022-04-04 00:00:00+05:30,3467.331704604946,3467.331704604946,3382.504071604509,3393.78515625,111819,0.0,0.0
2022-04-05 00:00:00+05:30,3394.1273534241186,3503.8609416063,3394.1273534241186,3413.026611328125,228120,0.0,0.0
