Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-01-10 00:00:00+05:30,5730.130367338856,5885.5300604665545,5670.444244303325,5859.08447265625,176137,0.0,0.0
2022-01-11 00:00:00+05:30,5875.753692479215,5907.918704572142,5792.65235073866,5806.09521484375,80493,0.0,0.0
2022-01-12 00:00:00+05:30,5844.517485153025,6029.247080323186,5817.094231866866,5977.52880859375,208195,0.0,0.0
2022-01-13 00:00:00+05:30,6003.827818916092,6305.925652501025,5999.91716734865,6258.75341796875,467887,0.0,0.0
2022-01-14 00:00:00+05:30,6267.796433133317,6271.707084472037,6092.794785725602,6171.0078125,172383,0.0,0.0
2022-01-17 00:00:00+05:30,6208.159377909809,6359.84368046369,6203.271063439014,6255.18505859375,179777,0.0,0.0
2022-01-18 00:00:00+05:30,6335.255412843981,6378.076855703239,6160.253758692888,6233.87158203125,274448,0.0,0.0
2022-01-19 00:00:00+05:30,6401.68748918144,7009.842458833844,6238.857459169785,6821.39794921875,2831099,0.0,0.0
2022-01-20 00:00:00+05:30,6901.32250579955,7356.913423451141,6880.107029628646,7264.4755859375,2156628,0.0,0.0
2022-01-21 00:00:00+05:30,7352.024484381062,7625.7700768846125,6868.081383348001,7039.85693359375,2003434,0.0,0.0
2022-01-24 00:00:00+05:30,7112.497371588214,7327.5832027565175,6681.73901605535,6883.43115234375,995137,0.0,0.0
2022-01-25 00:00:00+05:30,6926.740888017291,7117.38513264162,6687.213503745698,7018.8369140625,805943,0.0,0.0
2022-01-27 00:00:00+05:30,6944.339139675892,6969.758373468877,6775.203468668721,6818.3671875,358322,0.0,0.0
2022-01-28 00:00:00+05:30,6873.849563146626,7234.705012700962,6851.5098717879255,7022.69873046875,603449,0.0,0.0
2022-01-31 00:00:00+05:30,7272.541078389477,7603.284240743478,7211.9259796462475,7437.423828125,1006940,0.0,0.0
2022-02-01 00:00:00+05:30,7605.239635589007,7786.498240260432,7234.70539958332,7298.10693359375,856691,0.0,0.0
2022-02-02 00:00:00+05:30,7410.684432947711,7500.629415511193,7264.035004855078,7315.3623046875,310590,0.0,0.0
2022-02-03 00:00:00+05:30,7336.382021856624,7358.281574208175,7097.880978797051,7130.92626953125,316939,0.0,0.0
2022-02-04 00:00:00+05:30,7136.93855513518,7325.627478579165,7044.353695531809,7258.95068359375,327785,0.0,0.0
2022-02-07 00:00:00+05:30,7322.6949427813515,7528.004146784568,7259.146855827976,7469.39306640625,407494,0.0,0.0
2022-02-08 00:00:00+05:30,7533.869883525086,7658.033064839346,7409.560148258965,7445.4892578125,637281,0.0,0.0
2022-02-09 00:00:00+05:30,7488.897586199211,7552.445672766175,7480.098620366863,7496.42578125,149046,0.0,0.0
2022-02-10 00:00:00+05:30,7528.004421733563,7535.239031806828,7391.76699948353,7433.7578125,137948,0.0,0.0
2022-02-11 00:00:00+05:30,7288.476639548365,7391.131240105384,7185.822038991346,7232.35888671875,197308,0.0,0.0
2022-02-14 00:00:00+05:30,6863.193187723008,6979.681620498433,6718.987917753045,6756.97021484375,379926,0.0,0.0
2022-02-15 00:00:00+05:30,6863.192975830556,6986.182767268178,6551.318537185264,6952.208984375,442208,0.0,0.0
2022-02-16 00:00:00+05:30,7073.39059995278,7106.631136289808,6804.5333207562335,6842.17333984375,260130,0.0,0.0
2022-02-17 00:00:00+05:30,6883.039461223039,7015.610637026127,6747.926743950372,6786.2021484375,189183,0.0,0.0
2022-02-18 00:00:00+05:30,6745.873693163518,6881.76882988087,6707.060286906699,6829.4638671875,124944,0.0,0.0
2022-02-21 00:00:00+05:30,6760.538643548451,6788.499896681399,6560.508727904364,6582.60400390625,235154,0.0,0.0
2022-02-22 00:00:00+05:30,6279.430537159613,6516.1228053541145,6279.430537159613,6414.29931640625,289125,0.0,0.0
2022-02-23 00:00:00+05:30,6501.45762720637,6609.000535325572,6418.356289114257,6456.24072265625,182581,0.0,0.0
2022-02-24 00:00:00+05:30,6237.488838407375,6285.149901240033,5856.200335746109,5938.421875,541664,0.0,0.0
2022-02-25 00:00:00+05:30,6208.15895638414,6388.928717765227,6208.15895638414,6354.56396484375,333438,0.0,0.0
