Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-01-10 00:00:00+05:30,373.0,375.0,363.70001220703125,368.29998779296875,1009877,0.0,0.0
2022-01-11 00:00:00+05:30,367.70001220703125,397.5,365.04998779296875,395.1499938964844,2086293,0.0,0.0
2022-01-12 00:00:00+05:30,400.0,446.95001220703125,397.0,421.3999938964844,7054828,0.0,0.0
2022-01-13 00:00:00+05:30,424.8999938964844,456.0,415.3999938964844,445.45001220703125,4231050,0.0,0.0
2022-01-14 00:00:00+05:30,440.0,458.0,433.8500061035156,446.3999938964844,2011378,0.0,0.0
2022-01-17 00:00:00+05:30,446.5,451.79998779296875,434.1000061035156,443.25,1057428,0.0,0.0
2022-01-18 00:00:00+05:30,441.25,450.75,428.54998779296875,443.8500061035156,1039676,0.0,0.0
2022-01-19 00:00:00+05:30,443.8500061035156,453.0,427.1000061035156,430.25,527612,0.0,0.0
2022-01-20 00:00:00+05:30,430.25,438.8999938964844,424.95001220703125,427.70001220703125,305505,0.0,0.0
2022-01-21 00:00:00+05:30,423.0,438.6499938964844,418.0,421.3500061035156,329997,0.0,0.0
2022-01-24 00:00:00+05:30,421.1000061035156,426.54998779296875,376.5,385.5,687350,0.0,0.0
2022-01-25 00:00:00+05:30,380.0,407.0,372.0,401.6499938964844,350664,0.0,0.0
2022-01-27 00:00:00+05:30,397.0,418.8999938964844,392.20001220703125,401.70001220703125,339472,0.0,0.0
2022-01-28 00:00:00+05:30,405.0,419.8999938964844,396.20001220703125,401.45001220703125,200536,0.0,0.0
2022-01-31 00:00:00+05:30,402.1000061035156,413.79998779296875,397.0,399.0,430303,0.0,0.0
2022-02-01 00:00:00+05:30,404.75,410.0,387.6000061035156,395.29998779296875,205698,0.0,0.0
2022-02-02 00:00:00+05:30,397.20001220703125,429.0,397.20001220703125,422.1499938964844,470391,0.0,0.0
2022-02-03 00:00:00+05:30,429.5,433.5,421.45001220703125,428.0,515715,0.0,0.0
2022-02-04 00:00:00+05:30,429.0,433.0,411.25,414.70001220703125,218375,0.0,0.0
2022-02-07 00:00:00+05:30,419.0,422.0,408.20001220703125,420.20001220703125,246870,0.0,0.0
2022-02-08 00:00:00+05:30,421.0,423.45001220703125,405.20001220703125,417.5,163835,0.0,0.0
2022-02-09 00:00:00+05:30,420.0,426.0,397.54998779296875,408.45001220703125,155089,0.0,0.0
2022-02-10 00:00:00+05:30,408.5,417.1000061035156,406.1000061035156,415.3999938964844,168651,0.0,0.0
2022-02-11 00:00:00+05:30,415.0,421.0,392.79998779296875,400.20001220703125,199337,0.0,0.0
2022-02-14 00:00:00+05:30,382.0,399.8999938964844,376.1000061035156,378.3500061035156,215049,0.0,0.0
2022-02-15 00:00:00+05:30,373.0,403.5,349.3500061035156,395.70001220703125,762404,0.0,0.0
2022-02-16 00:00:00+05:30,396.79998779296875,399.8500061035156,371.79998779296875,376.75,322438,0.0,0.0
2022-02-17 00:00:00+05:30,380.04998779296875,386.8500061035156,366.0,373.8500061035156,291255,0.0,0.0
2022-02-18 00:00:00+05:30,372.0,381.8999938964844,371.3500061035156,376.1499938964844,245837,0.0,0.0
2022-02-21 00:00:00+05:30,378.0,379.04998779296875,365.5,366.54998779296875,126838,0.0,0.0
2022-02-22 00:00:00+05:30,350.0,373.95001220703125,345.0,368.54998779296875,619735,0.0,0.0
2022-02-23 00:00:00+05:30,371.0,380.29998779296875,368.0,374.8500061035156,386945,0.0,0.0
2022-02-24 00:00:00+05:30,352.0,368.8999938964844,338.54998779296875,362.95001220703125,553108,0.0,0.0
2022-02-25 00:00:00+05:30,376.95001220703125,377.0,360.1000061035156,365.29998779296875,221659,0.0,0.0
2022-02-28 00:00:00+05:30,363.3999938964844,366.3999938964844,353.70001220703125,355.8999938964844,252321,0.0,0.0
2022-03-02 00:00:00+05:30,350.0,359.8500061035156,335.75,339.29998779296875,292321,0.0,0.0
2022-03-03 00:00:00+05:30,350.70001220703125,355.0,325.0,326.25,411396,0.0,0.0
2022-03-04 00:00:00+05:30,319.79998779296875,328.0,310.04998779296875,312.75,268492,0.0,0.0
2022-03-07 00:00:00+05:30,307.0,307.95001220703125,285.5,289.75,366115,0.0,0.0
2022-03-08 00:00:00+05:30,286.0,306.0,286.0,304.25,370593,0.0,0.0
2022-03-09 00:00:00+05:30,312.0,325.70001220703125,305.6499938964844,322.8999938964844,242310,0.0,0.0
2022-03-10 00:00:00+05:30,331.70001220703125,332.75,315.70001220703125,322.45001220703125,310978,0.0,0.0
2022-03-11 00:00:00+05:30,322.0,331.0,318.04998779296875,328.1000061035156,241471,0.0,0.0
2022-03-14 00:00:00+05:30,329.0,330.0,320.1000061035156,324.8500061035156,125863,0.0,0.0
2022-03-15 00:00:00+05:30,326.0,328.0,314.79998779296875,322.20001220703125,148803,0.0,0.0
2022-03-16 00:00:00+05:30,324.0,329.0,321.75,326.54998779296875,158984,0.0,0.0
2022-03-17 00:00:00+05:30,329.45001220703125,336.1499938964844,328.95001220703125,333.25,210680,0.0,0.0
2022-03-21 00:00:00+05:30,333.25,337.0,316.0,318.25,297126,0.0,0.0
2022-03-22 00:00:00+05:30,319.0,319.70001220703125,303.0,316.0,294579,0.0,0.0
2022-03-23 00:00:00+05:30,313.1499938964844,332.8999938964844,313.1499938964844,325.1499938964844,382272,0.0,0.0
2022-03-24 00:00:00+05:30,320.0,328.0,319.25,326.1499938964844,145989,0.0,0.0
2022-03-25 00:00:00+05:30,327.0,329.1499938964844,318.29998779296875,319.8999938964844,156435,0.0,0.0
2022-03-28 00:00:00+05:30,323.0,333.5,315.6000061035156,330.29998779296875,230305,0.0,0.0
2022-03-29 00:00:00+05:30,332.0,339.45001220703125,325.0,337.54998779296875,265343,0.0,0.0
2022-03-30 00:00:00+05:30,345.0,346.0,336.20001220703125,340.5,192667,0.0,0.0
2022-03-31 00:00:00+05:30,340.5,349.8999938964844,340.5,345.75,177698,0.0,0.0
2022-04-01 00:00:00+05:30,348.0,382.0,345.75,369.54998779296875,622667,0.0,0.0
2022-04-04 00:00:00+05:30,374.5,383.20001220703125,368.6499938964844,374.3500061035156,335583,0.0,0.0
2022-04-05 00:00:00+05:30,375.0,377.79998779296875,368.0,372.25,158824,0.0,0.0
2022-04-06 00:00:00+05:30,374.95001220703125,376.0,363.8999938964844,368.6499938964844,279807,0.0,0.0
2022-04-07 00:00:00+05:30,369.0,372.0,361.6000061035156,366.0,130720,0.0,0.0
