Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-01-10 00:00:00+05:30,711.6864730341018,728.4204564941014,705.7803612246902,717.8878784179688,685986,0.0,0.0
2022-01-11 00:00:00+05:30,720.5456490681197,742.0045102074117,709.9146597044415,721.38232421875,623200,0.0,0.0
2022-01-12 00:00:00+05:30,732.3578611826707,741.2170288582676,726.4517493989396,733.9328002929688,370308,0.0,0.0
2022-01-13 00:00:00+05:30,741.2170526299287,741.2170526299287,722.5143647149637,728.1251831054688,316756,0.0,0.0
2022-01-14 00:00:00+05:30,723.4987562175003,756.9667258928677,723.4987562175003,744.5146484375,692538,0.0,0.0
2022-01-17 00:00:00+05:30,748.6981196313056,755.9823485845951,733.6867513814162,747.6153564453125,388724,0.0,0.0
2022-01-18 00:00:00+05:30,751.0604134698935,753.0291170438644,720.5455080733448,723.646240234375,365686,0.0,0.0
2022-01-19 00:00:00+05:30,723.4986435082603,737.7717459992396,721.529939716401,732.2593994140625,240012,0.0,0.0
2022-01-20 00:00:00+05:30,732.3577867563561,735.2616367709336,705.7802864305206,725.5657348632812,264269,0.0,0.0
2022-01-21 00:00:00+05:30,721.4315105373169,721.5299216924227,685.4041959982205,695.6414794921875,396064,0.0,0.0
2022-01-24 00:00:00+05:30,696.8719569009465,708.7333855740532,614.235600830846,632.1508178710938,1038905,0.0,0.0
2022-01-25 00:00:00+05:30,622.1105138004465,657.5471886371807,596.7634477713934,631.1665649414062,507769,0.0,0.0
2022-01-27 00:00:00+05:30,625.0633859334737,644.7504217109058,622.1103305668588,628.4594116210938,389845,0.0,0.0
2022-01-28 00:00:00+05:30,654.5941269192739,662.9119139314827,634.9070855081679,646.1287231445312,504047,0.0,0.0
2022-01-31 00:00:00+05:30,654.5940049690762,701.9413067099989,654.5940049690762,660.2540283203125,692474,0.0,0.0
2022-02-01 00:00:00+05:30,675.2654708993723,683.8785508853337,646.9653509454992,677.0372924804688,473677,0.0,0.0
2022-02-02 00:00:00+05:30,680.1871198661493,717.3956073160408,673.5427449615233,705.5341796875,649665,0.0,0.0
2022-02-03 00:00:00+05:30,712.6707275693976,714.2949321269627,693.8696315785304,696.5765991210938,308645,0.0,0.0
2022-02-04 00:00:00+05:30,700.0711146549984,712.0802203889486,686.0440994516723,704.10693359375,316624,0.0,0.0
2022-02-07 00:00:00+05:30,708.3889084032272,716.5590176131983,676.6435578564739,680.9746704101562,1443014,0.0,0.0
2022-02-08 00:00:00+05:30,674.2810195184514,681.6636584182886,645.8332269257183,647.8511962890625,687816,0.0,0.0
2022-02-09 00:00:00+05:30,647.8512315351179,659.4665720201084,635.8913318346813,650.4105224609375,414123,0.0,0.0
2022-02-10 00:00:00+05:30,652.5761438042706,652.5761438042706,629.9852543095006,632.5938110351562,425117,0.0,0.0
2022-02-11 00:00:00+05:30,632.9383606942483,647.6544356844153,631.5110382225453,634.2672119140625,448181,0.0,0.0
2022-02-14 00:00:00+05:30,623.0947374556629,633.9226080907534,602.1280545146382,628.7547607421875,597373,0.0,0.0
2022-02-15 00:00:00+05:30,640.8131066169567,657.3502070297667,620.1909216614255,649.5245971679688,504822,0.0,0.0
2022-02-16 00:00:00+05:30,661.4844885654086,668.8671279467189,649.6722655553119,664.7820434570312,473913,0.0,0.0
2022-02-17 00:00:00+05:30,664.4375625279115,675.2654339172553,652.2808400455418,653.0191040039062,360874,0.0,0.0
2022-02-18 00:00:00+05:30,649.6722809212837,664.437560033131,628.3118317901296,637.8108520507812,479571,0.0,0.0
2022-02-21 00:00:00+05:30,635.8913692516098,663.4532242656115,616.3520067826427,649.9675903320312,469244,0.0,0.0
2022-02-22 00:00:00+05:30,615.2200175146835,649.4754560738851,605.9670844192308,631.8555908203125,359357,0.0,0.0
2022-02-23 00:00:00+05:30,640.074849060886,667.3906153991245,638.6967323126928,644.0614624023438,717206,0.0,0.0
2022-02-24 00:00:00+05:30,623.7347038051072,632.5938723018446,582.2442406466877,590.2174682617188,706937,0.0,0.0
2022-02-25 00:00:00+05:30,595.5329257469145,624.965072886106,595.5329257469145,601.9312133789062,548822,0.0,0.0
2022-02-28 00:00:00+05:30,588.6424218254916,629.7883182247042,582.88398738314,622.504150390625,442902,0.0,0.0
