Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-01-10 00:00:00+05:30,714.048041066579,788.8999736473514,709.2220371575587,734.28759765625,6956266,0.0,0.0
2022-01-11 00:00:00+05:30,741.6250617617674,754.4286816859413,709.7637700726405,715.6238403320312,2970622,0.0,0.0
2022-01-12 00:00:00+05:30,721.9271700100426,727.1470952330518,694.990348080166,703.5096435546875,1924412,0.0,0.0
2022-01-13 00:00:00+05:30,703.5096359602745,732.1700818787895,677.6069407983172,682.8760986328125,2968214,0.0,0.0
2022-01-14 00:00:00+05:30,686.47103184003,706.168909367721,664.9018319019477,673.5196533203125,2705409,0.0,0.0
2022-01-17 00:00:00+05:30,677.2129593995151,720.9422685886775,676.129600254272,717.9383544921875,3855318,0.0,0.0
2022-01-18 00:00:00+05:30,722.9120487187658,725.7682647821233,700.8996963486779,703.608154296875,1515300,0.0,0.0
2022-01-19 00:00:00+05:30,699.2746362814642,700.111772012034,672.6825022256902,688.5885620117188,2392297,0.0,0.0
2022-01-20 00:00:00+05:30,692.3804266733742,697.6988778936519,671.1067420185722,674.8985595703125,1765278,0.0,0.0
2022-01-21 00:00:00+05:30,674.6522287324578,701.096602265983,656.8749083045453,663.3751831054688,3585597,0.0,0.0
2022-01-24 00:00:00+05:30,664.8033554006948,688.1453519018382,600.7852545102576,621.6157836914062,3347587,0.0,0.0
2022-01-25 00:00:00+05:30,616.100304190111,651.9996952007581,586.2088014236734,638.6051635742188,3173710,0.0,0.0
2022-01-27 00:00:00+05:30,639.1961300017518,649.3897576445005,617.3807064502679,623.487060546875,1879733,0.0,0.0
2022-01-28 00:00:00+05:30,635.2565314010308,651.9997268022983,626.4909521162838,629.7411499023438,1737782,0.0,0.0
2022-01-31 00:00:00+05:30,644.1205367127055,649.045005647818,633.4344631687701,636.4876098632812,1424905,0.0,0.0
2022-02-01 00:00:00+05:30,645.105486755597,647.9617030322946,605.7097318392247,613.4904174804688,3213931,0.0,0.0
2022-02-02 00:00:00+05:30,627.3773116343579,643.135611455629,617.0359273766487,620.1383666992188,2586617,0.0,0.0
2022-02-03 00:00:00+05:30,622.1575175654147,625.4076555638238,610.7820045144047,612.4070434570312,1211245,0.0,0.0
2022-02-04 00:00:00+05:30,614.5737457397755,620.926322922696,605.7097013300672,614.081298828125,1092654,0.0,0.0
2022-02-07 00:00:00+05:30,617.1837228965455,628.3622434646469,611.6190488895701,617.3314208984375,1483326,0.0,0.0
2022-02-08 00:00:00+05:30,620.1877157805233,622.3544944353082,596.3532708041986,604.6264038085938,1260852,0.0,0.0
2022-02-09 00:00:00+05:30,605.9066927212453,613.4903871908505,592.9060822180861,597.5350952148438,1129625,0.0,0.0
2022-02-10 00:00:00+05:30,601.0386214552002,603.999402841679,592.6497408601768,600.3970947265625,867617,1.25,0.0
2022-02-11 00:00:00+05:30,588.2086507145557,595.4625420269538,568.9635690217137,570.641357421875,1717365,0.0,0.0
2022-02-14 00:00:00+05:30,538.4181355844636,558.1073457718779,530.0292541714468,532.6939697265625,2203862,0.0,0.0
2022-02-15 00:00:00+05:30,543.7970071766972,576.3162776388011,525.8842504497442,569.2103881835938,1942044,0.0,0.0
2022-02-16 00:00:00+05:30,584.951783916606,600.0517585565141,578.2406907696756,584.6063232421875,1755003,0.0,0.0
2022-02-17 00:00:00+05:30,587.1723851094389,589.8864350731677,567.4831742342088,569.8024291992188,809128,0.0,0.0
2022-02-18 00:00:00+05:30,563.5355053330318,566.4469530034835,550.8041186833169,553.9129638671875,791720,0.0,0.0
2022-02-21 00:00:00+05:30,545.079897562707,551.4455902492776,524.1570282207862,533.5328369140625,1310508,0.0,0.0
2022-02-22 00:00:00+05:30,505.3067337122868,570.4439298548863,503.57961108729364,564.275634765625,3263475,0.0,0.0
2022-02-23 00:00:00+05:30,571.4308769214564,590.1824946442676,557.6138954414903,563.880859375,1699117,0.0,0.0
2022-02-24 00:00:00+05:30,524.6012176309899,556.6270219897316,524.6012176309899,536.2469482421875,2762058,0.0,0.0
2022-02-25 00:00:00+05:30,563.0419313778153,580.3131562667053,546.8563022441832,558.7981567382812,1560537,0.0,0.0
2022-02-28 00:00:00+05:30,558.6008579921806,567.1871376448133,542.8100210171366,561.0681762695312,950006,0.0,0.0
2022-03-02 00:00:00+05:30,557.1204598980999,572.2697698323108,550.9028299661757,556.6763305664062,1236561,0.0,0.0
2022-03-03 00:00:00+05:30,566.4962232679242,571.9243229682266,557.613878303793,559.6864013671875,843878,0.0,0.0
2022-03-04 00:00:00+05:30,554.6531313593418,556.8737177393392,537.8753675993618,539.0596923828125,1089982,0.0,0.0
2022-03-07 00:00:00+05:30,523.0714146208577,554.1596213388898,521.1468945384808,535.1119384765625,1281374,0.0,0.0
2022-03-08 00:00:00+05:30,541.5762716567077,551.6922749086098,527.4138911989459,546.5602416992188,1291579,0.0,0.0
2022-03-09 00:00:00+05:30,553.6169349937653,572.4178898455492,546.9551750688387,569.753173828125,1487687,0.0,0.0
2022-03-10 00:00:00+05:30,586.2347514611164,600.7425932164435,577.4510753662076,581.7935791015625,2331416,0.0,0.0
2022-03-11 00:00:00+05:30,581.7935812204391,581.7935812204391,565.9534117944584,570.2465209960938,954117,0.0,0.0
2022-03-14 00:00:00+05:30,570.2959506716168,574.3423889884898,556.6270308355438,558.107421875,829227,0.0,0.0
2022-03-15 00:00:00+05:30,561.2162246563213,570.9374343177344,550.7054249771751,553.8142700195312,713192,0.0,0.0
2022-03-16 00:00:00+05:30,564.4238143024452,571.8257699355217,558.6009184428506,569.2103881835938,1070459,0.0,0.0
2022-03-17 00:00:00+05:30,580.0664946583408,592.6498171711335,573.9475336242762,577.105712890625,1361414,0.0,0.0
2022-03-21 00:00:00+05:30,582.2870805856941,594.130207648454,581.3494876457738,584.0635375976562,1227301,0.0,0.0
2022-03-22 00:00:00+05:30,587.1723519758989,600.7426010287877,575.3785598424826,593.1432495117188,2576748,0.0,0.0
2022-03-23 00:00:00+05:30,598.0779270008754,611.5988426785452,588.9981840484595,590.8240356445312,1948422,0.0,0.0
2022-03-24 00:00:00+05:30,586.2347677583585,598.9167584205179,583.8167840257086,594.4755859375,883667,0.0,0.0
2022-03-25 00:00:00+05:30,597.4857277608133,600.0517142862147,581.3000982147706,584.5569458007812,804734,0.0,0.0
2022-03-28 00:00:00+05:30,585.790617959028,587.123005799652,563.6340906329225,567.0390014648438,1079193,0.0,0.0
2022-03-29 00:00:00+05:30,570.3452570248639,577.2537474739205,560.920054008132,564.9664916992188,873135,0.0,0.0
2022-03-30 00:00:00+05:30,569.2596443049944,592.1563692986615,569.0129124844533,589.7877197265625,1361207,0.0,0.0
2022-03-31 00:00:00+05:30,594.4262248855368,606.960212043479,590.2317843958054,593.1925659179688,2496193,0.0,0.0
2022-04-01 00:00:00+05:30,595.9066238813791,604.9863660556026,591.3174486009614,600.2984619140625,1516439,0.0,0.0
2022-04-04 00:00:00+05:30,609.921058584053,626.2053586918796,606.9602767462662,614.905029296875,3451282,0.0,0.0
2022-04-05 00:00:00+05:30,621.3200591432391,626.6988248845826,607.4537428605678,614.5596313476562,2453214,0.0,0.0
2022-04-06 00:00:00+05:30,612.8818667253714,621.764212619942,606.9603027956576,613.4739990234375,1981390,0.0,0.0
2022-04-07 00:00:00+05:30,614.8556799525679,615.102411766353,592.156353084335,593.7354125976562,1836392,0.0,0.0
2022-04-08 00:00:00+05:30,597.0910086473913,608.687404269882,595.4625545289031,607.25634765625,1168261,0.0,0.0
2022-04-11 00:00:00+05:30,607.2563276898254,608.2925892596727,589.1955709786356,591.0213623046875,1491101,0.0,0.0
2022-04-12 00:00:00+05:30,587.221804896992,587.221804896992,547.9914406202602,562.449951171875,1939425,0.0,0.0
2022-04-13 00:00:00+05:30,566.8910314678822,575.0825155227907,555.886768633061,564.5717163085938,911053,0.0,0.0
2022-04-18 00:00:00+05:30,556.1335413260492,556.1335413260492,533.9276767655592,540.1946411132812,1593625,0.0,0.0
2022-04-19 00:00:00+05:30,548.7316033369613,555.0972967540606,532.9407658308617,538.9609985351562,1202528,0.0,0.0
2022-04-20 00:00:00+05:30,541.8230163210903,551.3962219173837,533.9275989612202,537.5299072265625,660802,0.0,0.0
2022-04-21 00:00:00+05:30,541.4282090302836,545.3759176203323,534.4210503778481,538.0726928710938,746925,0.0,0.0
2022-04-22 00:00:00+05:30,536.8885079943223,549.1757662265725,531.9538709723157,535.3094482421875,683058,0.0,0.0
2022-04-25 00:00:00+05:30,530.9669445171954,530.9669445171954,516.1630334247086,517.495361328125,867300,0.0,0.0
2022-04-26 00:00:00+05:30,529.7332334478727,530.9668925849195,513.2022010114464,514.5839233398438,1100622,0.0,0.0
2022-04-27 00:00:00+05:30,498.69430555909236,586.2347608515473,498.69430555909236,578.8821411132812,10369157,0.0,0.0
2022-04-28 00:00:00+05:30,586.629583599261,592.156352124183,550.8534706584248,566.24951171875,3102545,0.0,0.0
2022-04-29 00:00:00+05:30,566.2495582293159,566.4469557436896,540.4413843345033,546.6096801757812,2188778,0.0,0.0
2022-05-02 00:00:00+05:30,533.1874565687375,542.7606631163593,528.0060884114291,530.424072265625,955537,0.0,0.0
2022-05-04 00:00:00+05:30,534.8652554910368,547.5965813570244,517.1992329504451,523.2688598632812,1061141,0.0,0.0
2022-05-05 00:00:00+05:30,532.4472799401134,547.448586992366,527.2165772819448,541.23095703125,1031973,0.0,0.0
2022-05-06 00:00:00+05:30,521.0975237487653,542.5138544805873,518.2354109817597,535.5560302734375,1016778,0.0,0.0
2022-05-09 00:00:00+05:30,524.0584340446441,530.9175913211186,513.20223296274,516.3604125976562,933661,0.0,0.0
