Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-01-10 00:00:00+05:30,888.0637249791337,891.0732640512211,882.1417058032612,889.471435546875,1637506,0.0,0.0
2022-01-11 00:00:00+05:30,890.7335293539483,894.8595429776586,886.3648090464902,889.228759765625,1578147,0.0,0.0
2022-01-12 00:00:00+05:30,891.6072814027979,891.6072814027979,874.9090500043501,879.76318359375,2090537,0.0,0.0
2022-01-13 00:00:00+05:30,885.3939572519417,902.0436589876151,882.1902409680605,897.0924072265625,2739659,0.0,0.0
2022-01-14 00:00:00+05:30,899.03407100827,905.7813285542,889.5685105008708,894.6168212890625,2321761,0.0,0.0
2022-01-17 00:00:00+05:30,888.888851665423,893.3546897811636,882.4814195159742,883.6464233398438,1058857,0.0,0.0
2022-01-18 00:00:00+05:30,883.6465032039665,887.9181052714819,872.2392891044298,875.8313598632812,1830577,0.0,0.0
2022-01-19 00:00:00+05:30,873.7925982103307,875.2973678111097,859.278726551168,869.52099609375,1413292,0.0,0.0
2022-01-20 00:00:00+05:30,868.8899296796953,873.6470043931741,854.3760581095523,856.6089477539062,1614683,0.0,0.0
2022-01-21 00:00:00+05:30,854.3274787101681,854.3274787101681,834.9109451031187,842.1436157226562,1669132,0.0,0.0
2022-01-24 00:00:00+05:30,846.0754568605748,868.8898839818869,842.1436206331327,866.074462890625,4992078,0.0,0.0
2022-01-25 00:00:00+05:30,865.3949672022694,882.4814938769404,855.3954045214673,879.229248046875,2322693,0.0,0.0
2022-01-27 00:00:00+05:30,874.7149112654346,904.3251274625442,861.123336617581,900.5388793945312,7859401,0.0,0.0
2022-01-28 00:00:00+05:30,899.5194984222425,914.5187833115447,890.6849988457919,905.05322265625,2428175,0.0,0.0
2022-01-31 00:00:00+05:30,911.6063139415922,922.285408141121,903.4999343192293,917.4312744140625,2008278,0.0,0.0
2022-02-01 00:00:00+05:30,920.3437042792583,931.0227978943129,911.4120868593917,918.7904052734375,2033319,0.0,0.0
2022-02-02 00:00:00+05:30,917.9166405834033,930.5373876247403,917.1885205617876,924.0328369140625,1735750,0.0,0.0
2022-02-03 00:00:00+05:30,925.1978458353491,929.0811526384356,916.9943483629171,924.9551391601562,1116446,0.0,0.0
2022-02-04 00:00:00+05:30,923.4988655015044,929.809238826876,912.5770655152843,918.4990844726562,1428601,0.0,0.0
2022-02-07 00:00:00+05:30,918.5962592579971,919.3729087872642,900.0049037681304,906.0725708007812,949273,0.0,0.0
2022-02-08 00:00:00+05:30,906.072578628453,923.2562236642841,903.936747963596,920.3922729492188,1812035,0.0,0.0
2022-02-09 00:00:00+05:30,926.945359222666,944.1290043664169,922.528109407905,940.0029907226562,2513281,0.0,0.0
2022-02-10 00:00:00+05:30,940.731063592931,948.8374427610776,934.9061034468448,946.6045532226562,2044733,0.0,0.0
2022-02-11 00:00:00+05:30,928.5957001958219,947.5753495459855,925.1978068861665,930.537353515625,1292417,0.0,0.0
2022-02-14 00:00:00+05:30,919.3729254982492,934.809094411713,911.4606638420308,927.04248046875,2346622,0.0,0.0
2022-02-15 00:00:00+05:30,889.8112341475555,911.4121290506879,885.685220514373,894.9566040039062,8304774,0.0,0.0
2022-02-16 00:00:00+05:30,910.6354313964433,912.8197914397717,893.2576100165854,905.8783569335938,2480569,0.0,0.0
2022-02-17 00:00:00+05:30,907.5287702886316,927.6248944526461,898.694271186144,901.121337890625,2843010,0.0,0.0
2022-02-18 00:00:00+05:30,900.4417254224894,902.7231443672897,876.7050017801172,882.5784912109375,3643338,0.0,0.0
2022-02-21 00:00:00+05:30,876.7535771941162,887.0443758622292,869.8607312620557,880.7825317382812,1860041,0.0,0.0
2022-02-22 00:00:00+05:30,867.1424617007168,891.2189531595616,864.7639243212194,886.753173828125,1884736,0.0,0.0
2022-02-23 00:00:00+05:30,888.5491772796053,894.422667228793,883.6950435605144,888.2094116210938,1399309,0.0,0.0
2022-02-24 00:00:00+05:30,873.5498718259444,882.2387828310107,862.2397760774634,869.6665649414062,2003438,0.0,0.0
2022-02-25 00:00:00+05:30,876.6565065860344,899.6651111347193,864.9580567488381,896.7041015625,2825642,0.0,0.0
2022-02-28 00:00:00+05:30,893.2090988924831,902.8203069825029,884.4231290551958,898.063232421875,1534018,0.0,0.0
2022-03-02 00:00:00+05:30,884.5201845556096,904.1308957883678,884.5201845556096,896.1701049804688,3276260,0.0,0.0
2022-03-03 00:00:00+05:30,898.0147677785045,917.4313032980397,892.7237499985183,907.6259765625,2622469,0.0,0.0
2022-03-04 00:00:00+05:30,901.8979829362432,913.5479030602852,893.4032495124627,904.0338134765625,2453781,0.0,0.0
2022-03-07 00:00:00+05:30,895.0051889043349,918.4020894691125,890.2966436962861,913.693603515625,2604231,0.0,0.0
2022-03-08 00:00:00+05:30,910.6355031791728,948.4977469147674,908.1113772986251,941.2650756835938,5826939,0.0,0.0
2022-03-09 00:00:00+05:30,941.2649968188726,958.7398770788449,932.0421433483317,952.9149169921875,3501351,0.0,0.0
2022-03-10 00:00:00+05:30,953.4003829282304,963.9338885520978,946.5560662997445,958.2545166015625,4146797,0.0,0.0
2022-03-11 00:00:00+05:30,955.536141516794,1023.0085944864837,952.7207204968115,1013.4944458007812,11106725,0.0,0.0
2022-03-14 00:00:00+05:30,1014.5138929550537,1027.134639948753,1006.5045727475139,1018.0574340820312,5590771,0.0,0.0
2022-03-15 00:00:00+05:30,1014.5138771897623,1051.4052909057536,1014.5138771897623,1036.8914794921875,7945333,0.0,0.0
2022-03-16 00:00:00+05:30,1045.5802559661024,1046.5510825733134,1018.5427586571013,1024.998779296875,3379138,0.0,0.0
2022-03-17 00:00:00+05:30,1025.1929430436337,1035.289563911795,1015.1933811387108,1017.9117431640625,3712730,0.0,0.0
2022-03-21 00:00:00+05:30,1036.6487685303516,1039.7553664793984,1018.4942386450834,1019.6593017578125,2039889,0.0,0.0
2022-03-22 00:00:00+05:30,1014.5138602296071,1018.639873536761,994.1265003589642,1002.4755859375,2269544,0.0,0.0
2022-03-23 00:00:00+05:30,1014.416848617476,1014.416848617476,981.7485062646696,984.8551635742188,2781735,0.0,0.0
2022-03-24 00:00:00+05:30,984.4182516826485,1009.7568042815325,972.5256248748453,998.9806518554688,3344649,0.0,0.0
2022-03-25 00:00:00+05:30,1003.1552774089278,1003.1552774089278,976.6516610716268,983.932861328125,1680031,0.0,0.0
2022-03-28 00:00:00+05:30,992.1849311870753,1013.7858262153654,979.4671245576372,987.4278564453125,3847112,0.0,0.0
