Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-01-10 00:00:00+05:30,1782.2222612654841,1856.2758178277618,1762.820205340192,1848.821044921875,49839,0.0,0.0
2022-01-11 00:00:00+05:30,1861.2127390867095,1925.1950607696522,1811.2018793124357,1878.3931884765625,36335,0.0,0.0
2022-01-12 00:00:00+05:30,1879.9729634100559,1887.8720094748041,1851.3883386751997,1876.6158447265625,31722,0.0,0.0
2022-01-13 00:00:00+05:30,1924.4050521188294,1953.0390934279346,1885.9959174292617,1917.4439697265625,101024,0.0,0.0
2022-01-14 00:00:00+05:30,1927.3672226479503,1942.079219918605,1668.1797759547703,1926.2811279296875,36751,0.0,0.0
2022-01-17 00:00:00+05:30,1941.1904831862184,1944.5476017188628,1894.882303606473,1917.34521484375,25297,0.0,0.0
2022-01-18 00:00:00+05:30,1933.7358176292864,1933.7358176292864,1877.0108406975892,1891.57470703125,18854,0.0,0.0
2022-01-19 00:00:00+05:30,1876.0234133161712,1913.198322428122,1846.4514082497956,1897.8939208984375,34786,0.0,0.0
2022-01-20 00:00:00+05:30,1904.6080011552128,1906.6815971014794,1832.5786254830107,1846.056396484375,12331,0.0,0.0
2022-01-21 00:00:00+05:30,1841.4650706073214,1864.7672318452246,1841.4650706073214,1857.2137451171875,17318,0.0,0.0
2022-01-24 00:00:00+05:30,1857.2137910484535,1857.2137910484535,1720.4615558813484,1790.0718994140625,39540,0.0,0.0
2022-01-25 00:00:00+05:30,1768.3989120911215,1836.528183411215,1757.4390099412556,1822.4580078125,20452,0.0,0.0
2022-01-27 00:00:00+05:30,1778.3714630585955,1851.3389253420526,1778.3714630585955,1816.681884765625,17194,0.0,0.0
2022-01-28 00:00:00+05:30,1830.5545322692278,1879.7261428792824,1829.6165687486855,1869.6549072265625,17495,0.0,0.0
2022-01-31 00:00:00+05:30,1875.8752242955175,1896.758350490442,1852.3756356339131,1891.031494140625,21574,0.0,0.0
2022-02-01 00:00:00+05:30,1920.4555644627244,1920.4555644627244,1856.2758155218107,1867.2357177734375,24597,0.0,0.0
2022-02-02 00:00:00+05:30,1915.5186443154482,1915.5186443154482,1792.589741626132,1864.2735595703125,18961,0.0,0.0
2022-02-03 00:00:00+05:30,1866.1496045631816,1876.0234119947327,1818.7553288917356,1833.5660400390625,7126,0.0,0.0
2022-02-04 00:00:00+05:30,1836.676291435957,1840.872659543987,1793.7252296243535,1806.90673828125,10317,0.0,0.0
2022-02-07 00:00:00+05:30,1860.2253103598016,1860.2253103598016,1780.2968878320353,1790.2694091796875,17599,0.0,0.0
2022-02-08 00:00:00+05:30,1796.9835897264475,1799.353327687778,1752.6008721891585,1779.3095703125,42526,0.0,0.0
