Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-01-10 00:00:00+05:30,13.27804636219837,13.47696820968681,13.228315663192713,13.427237510681152,5501354,0.0,0.0
2022-01-11 00:00:00+05:30,13.427237196223363,13.476967894064357,13.228315353393555,13.228315353393555,3907146,0.0,0.0
2022-01-12 00:00:00+05:30,13.278046854131242,13.377507307293236,13.128854751586914,13.128854751586914,2367692,0.0,0.0
2022-01-13 00:00:00+05:30,13.178585052490234,13.228315751829113,13.079123653812479,13.178585052490234,2132786,0.0,0.0
2022-01-14 00:00:00+05:30,13.178585452435023,13.327776606445127,13.128854751586914,13.128854751586914,3430753,0.0,0.0
2022-01-17 00:00:00+05:30,13.228315353393555,13.327775800541376,13.17858465555256,13.228315353393555,2227416,0.0,0.0
2022-01-18 00:00:00+05:30,13.278046854131242,13.278046854131242,13.079124050738805,13.128854751586914,3014260,0.0,0.0
2022-01-19 00:00:00+05:30,13.128854751586914,13.178585452435023,12.979663597576812,13.128854751586914,3570618,0.0,0.0
2022-01-20 00:00:00+05:30,13.128854195751943,13.178584894494609,13.029393746800796,13.079123497009277,2490285,0.0,0.0
2022-01-21 00:00:00+05:30,13.029393835137682,13.079123585683321,12.78074128827272,12.83047103881836,2722849,0.0,0.0
2022-01-24 00:00:00+05:30,12.880201828675178,12.9299325281055,12.532088829731316,12.581818580627441,3294091,0.0,0.0
2022-01-25 00:00:00+05:30,12.631548800543523,12.929932037264143,12.532088353992757,12.88020133972168,2601343,0.0,0.0
2022-01-27 00:00:00+05:30,12.830471257169977,13.327776359363142,12.780741505778026,13.278046607971191,6813083,0.0,0.0
2022-01-28 00:00:00+05:30,13.327776509292235,13.526699311234623,13.278046757340855,13.377507209777832,6618099,0.0,0.0
2022-01-31 00:00:00+05:30,13.52669906616211,13.775351615550868,13.476968366577518,13.52669906616211,6774619,0.0,0.0
2022-02-01 00:00:00+05:30,13.924542192345902,14.123464033958296,13.377506416511194,13.476967811584473,13459587,0.0,0.0
2022-02-02 00:00:00+05:30,13.526699369189265,13.874812377011486,13.526699369189265,13.725621223449707,8853755,0.0,0.0
2022-02-03 00:00:00+05:30,13.77535120581266,13.874811653489262,13.526698663819898,13.576428413391113,5768324,0.0,0.0
2022-02-04 00:00:00+05:30,13.626159763671598,13.675890464157195,13.327776509292235,13.377507209777832,4479779,0.0,0.0
2022-02-07 00:00:00+05:30,13.377506653618276,13.725620594010667,13.278046205316292,13.327775955200195,5714458,0.0,0.0
2022-02-08 00:00:00+05:30,13.37750649838237,13.476967894064357,13.17858465555256,13.228315353393555,4028500,0.0,0.0
2022-02-09 00:00:00+05:30,13.27804645116799,13.427237600650429,13.128854353151358,13.178585052490234,2796950,0.0,0.0
2022-02-10 00:00:00+05:30,13.228315751829113,13.27804645116799,13.128854353151358,13.178585052490234,1966747,0.0,0.0
2022-02-11 00:00:00+05:30,13.079123744819858,13.079123744819858,12.880201894614402,12.929932594299316,2753939,0.0,0.0
2022-02-14 00:00:00+05:30,12.830470973540121,12.830470973540121,12.432627279993987,12.4823579788208,4149177,0.0,0.0
