Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-01-10 00:00:00+05:30,721.7977020077967,731.3825376021995,717.7877386524881,723.2647705078125,893975,0.0,0.0
2022-01-11 00:00:00+05:30,723.7537340746348,752.1170560856679,723.7537340746348,739.500244140625,1570079,0.0,0.0
2022-01-12 00:00:00+05:30,746.2487231564675,759.0610954426886,724.7317219645379,742.727783203125,2075189,0.0,0.0
2022-01-13 00:00:00+05:30,742.3366192588387,742.7278613815741,729.6220263071064,735.2457885742188,805465,0.0,0.0
2022-01-14 00:00:00+05:30,732.5072518344358,749.1829170971074,728.7906905554937,739.64697265625,605337,0.0,0.0
2022-01-17 00:00:00+05:30,746.2487692333049,777.350606392069,745.2707236641918,753.339599609375,1816236,0.0,0.0
2022-01-18 00:00:00+05:30,757.0073238226619,772.4604329642458,747.226867442524,753.77978515625,1800340,0.0,0.0
2022-01-19 00:00:00+05:30,754.0243209708506,754.0243209708506,720.8685488909813,723.1180419921875,1244871,0.0,0.0
2022-01-20 00:00:00+05:30,723.0691503218643,728.4484014951836,704.192880870887,719.9883422851562,1261565,0.0,0.0
2022-01-21 00:00:00+05:30,704.2416590246809,708.8873752069983,677.9322705671799,686.7346801757812,2285011,0.0,0.0
2022-01-24 00:00:00+05:30,688.4463377540762,688.4463377540762,593.4780719648768,636.8544311523438,5574120,0.0,0.0
2022-01-25 00:00:00+05:30,617.4890892112954,632.5999062461248,603.2585371280747,613.4791259765625,3610984,0.0,0.0
2022-01-27 00:00:00+05:30,601.4980237730355,608.1487216903549,586.8273402663762,589.6636962890625,3135738,0.0,0.0
2022-01-28 00:00:00+05:30,598.0748202978461,641.5978448330123,597.830308924053,611.7185668945312,3524513,0.0,0.0
2022-01-31 00:00:00+05:30,628.883373199945,635.5829622401031,621.5480305887481,628.2476196289062,1175644,0.0,0.0
2022-02-01 00:00:00+05:30,639.250545994821,654.3613616433641,628.8832870689502,649.324462890625,1886495,0.0,0.0
2022-02-02 00:00:00+05:30,625.9491790765005,664.9732220876174,625.9491790765005,660.8165283203125,2360278,0.0,0.0
2022-02-03 00:00:00+05:30,665.5600114414798,684.1428773009774,655.5839346726113,671.37939453125,1969604,0.0,0.0
2022-02-04 00:00:00+05:30,672.8953720218346,674.3624404201381,653.1388389856487,667.0759887695312,895020,0.0,0.0
2022-02-07 00:00:00+05:30,666.0000765400086,668.6897015897961,640.619784585711,645.36328125,846598,0.0,0.0
2022-02-08 00:00:00+05:30,653.5789034049886,656.95317230885,608.393189502155,611.669677734375,1824482,0.0,0.0
2022-02-09 00:00:00+05:30,621.5478684974671,635.7295271807295,613.9191261103294,633.8223266601562,995602,0.0,0.0
2022-02-10 00:00:00+05:30,637.3923698304798,641.3045524782714,623.2107077322352,628.9322509765625,447740,0.0,0.0
2022-02-11 00:00:00+05:30,618.865837239068,624.6432479174537,614.4593558030303,618.6210327148438,658919,0.77,0.0
2022-02-14 00:00:00+05:30,556.7345047889527,608.9758324759259,556.7345047889527,591.0560913085938,1723385,0.0,0.0
2022-02-15 00:00:00+05:30,608.094443990149,645.9901966559246,583.2222801843429,638.7929077148438,1867264,0.0,0.0
2022-02-16 00:00:00+05:30,646.2838554162668,653.7748967380076,629.0496431785216,637.7156982421875,1181020,0.0,0.0
2022-02-17 00:00:00+05:30,639.0377953564323,649.8582046513695,636.4918518557046,643.4932861328125,886645,0.0,0.0
2022-02-18 00:00:00+05:30,633.5540597118315,649.2215480509185,630.6653545959674,642.9545288085938,622948,0.0,0.0
2022-02-21 00:00:00+05:30,632.5749507891272,651.1800964005722,618.8658961280626,642.56298828125,1012168,0.0,0.0
2022-02-22 00:00:00+05:30,602.219143011554,638.2543578270293,602.219143011554,621.069091796875,1054831,0.0,0.0
2022-02-23 00:00:00+05:30,629.3434731019861,638.5970959279857,620.8732127880506,624.3004760742188,484541,0.0,0.0
2022-02-24 00:00:00+05:30,592.4269744447173,606.1360283988099,569.9049572344222,583.51611328125,2836671,0.0,0.0
2022-02-25 00:00:00+05:30,607.1152162862585,642.3670675544929,597.2740864272222,636.4428100585938,1181586,0.0,0.0
2022-02-28 00:00:00+05:30,624.3493812188051,627.6297974225826,602.2190780303941,622.8805541992188,1566616,0.0,0.0
2022-03-02 00:00:00+05:30,608.0945060407432,628.9518418791316,605.1568514221889,608.8778686523438,931155,0.0,0.0
2022-03-03 00:00:00+05:30,616.9073059561828,622.782613631956,589.9788124422224,591.6924438476562,1293754,0.0,0.0
2022-03-04 00:00:00+05:30,587.4328615872153,597.3229387983359,569.5131256098896,577.542724609375,1918007,0.0,0.0
2022-03-07 00:00:00+05:30,548.8517974317363,571.716518342225,541.5076609808209,560.553466796875,2575682,0.0,0.0
2022-03-08 00:00:00+05:30,565.7921706166861,577.3469315161037,551.250806653586,557.6646728515625,1159673,0.0,0.0
2022-03-09 00:00:00+05:30,564.0296393478934,566.3307780322905,554.4333136873346,561.2388916015625,1195925,0.0,0.0
2022-03-10 00:00:00+05:30,580.8233321480786,600.7503997405182,579.6972072475743,589.8320922851562,1709998,0.0,0.0
