Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-01-10 00:00:00+05:30,861.2444396386893,874.1244414184583,853.555655471118,865.1133422851562,43768,0.0,0.0
2022-01-11 00:00:00+05:30,857.0327265934044,886.0739166129987,856.0532606201548,876.1812744140625,86199,0.0,0.0
2022-01-12 00:00:00+05:30,880.5398763138027,899.1497290946282,868.3455134563114,890.8732299804688,61967,0.0,0.0
2022-01-13 00:00:00+05:30,891.3140253440774,903.0676168870763,874.0264272035068,887.2002563476562,47777,0.0,0.0
2022-01-14 00:00:00+05:30,887.2002910271012,900.129254186147,873.4388056806274,888.9633178710938,33799,0.0,0.0
2022-01-17 00:00:00+05:30,896.211366997727,910.8054339358981,885.4372412742572,888.5225830078125,21939,0.0,0.0
2022-01-18 00:00:00+05:30,896.2113206392256,900.618917298107,882.0090647383854,886.8084716796875,28072,0.0,0.0
2022-01-19 00:00:00+05:30,881.5193553160526,892.8321750862372,854.4861189991033,883.135498046875,52044,0.0,0.0
2022-01-20 00:00:00+05:30,879.5604500948834,899.1497696961057,868.394514009443,872.3123779296875,12943,0.0,0.0
2022-01-21 00:00:00+05:30,864.8684991881364,876.2302811537409,846.2586447322195,853.2128295898438,21655,0.0,0.0
2022-01-24 00:00:00+05:30,847.2380629776002,860.9505865402434,794.3469006645477,799.3911743164062,54530,0.0,0.0
2022-01-25 00:00:00+05:30,799.39126083166,826.6693671011008,789.204789741365,814.083251953125,44360,0.0,0.0
2022-01-27 00:00:00+05:30,814.0832040487535,840.3818426958981,808.0594641306712,837.8842163085938,47100,0.0,0.0
2022-01-28 00:00:00+05:30,842.3408076466378,847.1891765772557,808.549228735232,817.1685180664062,25543,0.0,0.0
2022-01-31 00:00:00+05:30,827.6487621814068,842.3407520426152,820.7925002461761,831.1258544921875,21563,0.0,0.0
2022-02-01 00:00:00+05:30,839.4023783953738,850.7641603045503,824.8573319240212,841.1654052734375,36578,0.0,0.0
2022-02-02 00:00:00+05:30,842.4386645093725,860.3139186236658,826.3754583250957,851.7435913085938,42788,0.0,0.0
2022-02-03 00:00:00+05:30,852.1354340602683,881.5194145451051,775.0514466320074,832.399169921875,28781,0.0,0.0
2022-02-04 00:00:00+05:30,836.4639312040667,840.9204893729627,820.5965706698194,823.8287963867188,17235,0.0,0.0
2022-02-07 00:00:00+05:30,828.1384656724342,840.3328287791568,815.9930639071326,833.1827392578125,17194,0.0,0.0
2022-02-08 00:00:00+05:30,823.7309797367257,823.7309797367257,808.0595223338867,812.6630249023438,26279,0.0,0.0
2022-02-09 00:00:00+05:30,807.9615305168325,831.4196934843709,796.305861157866,821.4781494140625,51755,0.0,0.0
2022-02-10 00:00:00+05:30,830.5871162261826,835.5334072614884,805.2189244947393,829.950439453125,39172,0.0,0.0
2022-02-11 00:00:00+05:30,825.3960261323077,845.2791743607835,803.1621355455881,827.452880859375,39915,0.0,0.0
2022-02-14 00:00:00+05:30,808.059472007473,824.7103944609603,798.8524674439764,820.8414916992188,33575,0.0,0.0
2022-02-15 00:00:00+05:30,820.7925174517256,858.9427305474113,803.602900910153,843.6630249023438,35858,0.0,0.0
2022-02-16 00:00:00+05:30,848.1195645194547,852.4781400404305,831.5665665493693,842.0958251953125,19590,0.0,0.0
2022-02-17 00:00:00+05:30,846.5524973905669,857.0327961108089,823.7309503190747,852.2824096679688,28414,0.0,0.0
2022-02-18 00:00:00+05:30,852.1354364205062,856.1022618405741,842.3407762317647,843.9078979492188,86727,0.0,0.0
2022-02-21 00:00:00+05:30,854.6153215755833,854.7139828544813,810.453617602711,829.0557861328125,50232,6.45,0.0
2022-02-22 00:00:00+05:30,809.2199243473101,823.1839264032373,795.8480705708063,799.1046752929688,24207,0.0,0.0
2022-02-23 00:00:00+05:30,803.2988715642674,821.0622372745338,796.4402266462502,806.9995727539062,33784,0.0,0.0
2022-02-24 00:00:00+05:30,801.3251934939478,822.5918783929538,770.7327292103118,794.91064453125,89223,0.0,0.0
2022-02-25 00:00:00+05:30,823.7267947120669,840.7500210220946,801.3252036952157,814.3516845703125,22804,0.0,0.0
2022-02-28 00:00:00+05:30,819.0391181303986,862.5100050813685,794.5651620693787,840.8978881835938,75639,0.0,0.0
2022-03-02 00:00:00+05:30,841.7861834421694,843.6118386449215,812.723330712882,823.6280517578125,39315,0.0,0.0
2022-03-03 00:00:00+05:30,827.9701790954979,839.3189956146853,813.6608017452181,819.5325927734375,14935,0.0,0.0
2022-03-04 00:00:00+05:30,809.219933531897,832.8550887590458,808.2330799544192,810.206787109375,35459,0.0,0.0
2022-03-07 00:00:00+05:30,789.4828474157422,856.2928454248516,768.1668346286217,796.3414916992188,61885,0.0,0.0
2022-03-08 00:00:00+05:30,798.8579824179493,808.1837609053291,785.1900842670908,791.7526245117188,40264,0.0,0.0
2022-03-09 00:00:00+05:30,803.2988924042993,807.2463071089887,794.4172093187481,798.3646240234375,19568,0.0,0.0
2022-03-10 00:00:00+05:30,807.2462879582189,823.5293732287697,804.4831097770424,812.1312255859375,19955,0.0,0.0
2022-03-11 00:00:00+05:30,815.1411609348813,821.851754087307,796.8843673788338,800.6343994140625,19864,0.0,0.0
2022-03-14 00:00:00+05:30,801.3251319635821,813.7594633664629,795.8974371042228,808.8251953125,19416,0.0,0.0
2022-03-15 00:00:00+05:30,811.3417015574602,819.039147498163,804.4337264406926,809.318603515625,96472,0.0,0.0
2022-03-16 00:00:00+05:30,815.1410077679691,861.4244619631522,815.1410077679691,851.0625,306280,0.0,0.0
2022-03-17 00:00:00+05:30,852.7402369922881,872.3786492298225,843.8092232746677,861.0791625976562,67558,0.0,0.0
2022-03-21 00:00:00+05:30,865.569351932161,880.2734960831601,850.7172158665494,871.9345703125,100433,0.0,0.0
2022-03-22 00:00:00+05:30,873.3655508937658,892.8065814178423,845.8323077385825,880.1748657226562,57644,0.0,0.0
2022-03-23 00:00:00+05:30,888.1682814678161,917.6752295785757,875.1911319288187,911.902099609375,167013,0.0,0.0
2022-03-24 00:00:00+05:30,913.8264078430111,935.9319519530526,912.7902236387696,928.6292114257812,120188,0.0,0.0
2022-03-25 00:00:00+05:30,935.9319901571984,938.8925509946006,898.4315528834368,904.3032836914062,104126,0.0,0.0
2022-03-28 00:00:00+05:30,909.0896239958154,922.1161046460711,899.0237043918555,913.9251708984375,47761,0.0,0.0
2022-03-29 00:00:00+05:30,913.9251430519475,918.7607500400017,890.438038180185,898.1848754882812,170896,0.0,0.0
2022-03-30 00:00:00+05:30,902.8724539276116,902.8724539276116,882.247187968135,899.8131713867188,159974,0.0,0.0
2022-03-31 00:00:00+05:30,916.688363067907,961.9849086474244,873.9082219712473,887.9708862304688,513152,0.0,0.0
2022-04-01 00:00:00+05:30,888.168255481761,925.7673542040496,888.168255481761,901.9348754882812,48124,0.0,0.0
2022-04-04 00:00:00+05:30,914.8133288172504,921.6719736958208,889.1551340499921,894.1387329101562,36544,0.0,0.0
2022-04-05 00:00:00+05:30,897.0499608342176,899.9611911255024,877.4115492597019,886.4412841796875,59008,0.0,0.0
2022-04-06 00:00:00+05:30,885.1090298563641,885.2076911245878,860.0429239855945,867.049560546875,86015,0.0,0.0
2022-04-07 00:00:00+05:30,863.496938824407,871.5891507548005,829.4998187292814,834.6314697265625,71380,0.0,0.0
2022-04-08 00:00:00+05:30,842.6743123539405,858.3652484397741,836.2597639598717,844.4013061523438,47630,0.0,0.0
2022-04-11 00:00:00+05:30,844.4013294254682,857.2797572019589,840.7992895964151,844.7467041015625,31196,0.0,0.0
2022-04-12 00:00:00+05:30,844.2532920275808,856.4903013002804,830.634723793619,847.26318359375,24729,0.0,0.0
2022-04-13 00:00:00+05:30,851.7532894056942,863.447540311845,829.0556573694616,835.7169189453125,42439,0.0,0.0
2022-04-18 00:00:00+05:30,825.7003661905751,847.9045707659791,825.7003661905751,829.5984497070312,22159,0.0,0.0
2022-04-19 00:00:00+05:30,831.0293872508636,843.7598227040653,823.6279852973191,832.8551025390625,19997,0.0,0.0
2022-04-20 00:00:00+05:30,832.9044871442194,851.8027587833119,820.1740508660884,840.79931640625,83412,0.0,0.0
2022-04-21 00:00:00+05:30,840.7993766046452,846.3257333906282,816.2266946741473,819.187255859375,155398,0.0,0.0
2022-04-22 00:00:00+05:30,827.8716082439413,837.8388067040853,817.1148786230656,822.6412353515625,79982,0.0,0.0
2022-04-25 00:00:00+05:30,806.2593815145138,820.6180891754718,765.4530097378208,784.05517578125,117713,0.0,0.0
2022-04-26 00:00:00+05:30,789.5815927622551,819.0885414197608,789.5815927622551,813.1674194335938,254875,0.0,0.0
2022-04-27 00:00:00+05:30,809.2693448785259,818.1016973244203,792.5421630253993,797.0817260742188,109890,0.0,0.0
2022-04-28 00:00:00+05:30,800.3382674654664,804.2363512216228,789.4828778944182,790.6671142578125,45342,0.0,0.0
2022-04-29 00:00:00+05:30,794.8119832557006,823.5294014417481,787.262528460341,794.91064453125,89498,0.0,0.0
2022-05-02 00:00:00+05:30,799.055368374636,809.1706177291659,783.4630936112792,788.1012573242188,39882,0.0,0.0
2022-05-04 00:00:00+05:30,780.6012928809615,791.4566838059812,769.7459019559418,771.9169921875,27669,0.0,0.0
2022-05-05 00:00:00+05:30,775.9629143511072,781.291947477083,748.9724945462381,764.9595336914062,96971,0.0,0.0
2022-05-06 00:00:00+05:30,764.8115252154191,768.7589395391117,740.1401856923411,745.3211669921875,114294,0.0,0.0
2022-05-09 00:00:00+05:30,739.1534249422293,758.7918377621069,727.4592326327132,745.419921875,28208,0.0,0.0
2022-05-10 00:00:00+05:30,745.0744023922006,757.4100713059787,710.5345294336217,714.876708984375,48372,0.0,0.0
2022-05-11 00:00:00+05:30,718.4293925999251,724.103800577191,695.1890032787188,708.7582397460938,41858,0.0,0.0
2022-05-12 00:00:00+05:30,715.468912705966,715.814287398303,664.2018523627573,693.7088012695312,58913,0.0,0.0
2022-05-13 00:00:00+05:30,693.7087643451616,711.0773639670504,679.942144297235,695.978515625,49415,0.0,0.0
