Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-01-10 00:00:00+05:30,2751.3710580519482,2773.3022766306235,2685.9264054169735,2733.37744140625,118579,0.0,0.0
2022-01-11 00:00:00+05:30,2734.42430946218,2760.2432385841075,2669.677417233687,2750.224853515625,64935,0.0,0.0
2022-01-12 00:00:00+05:30,2772.3057136703733,2786.261945238653,2692.5558189944904,2706.462158203125,51597,0.0,0.0
2022-01-13 00:00:00+05:30,2722.711276383707,2790.2494691434313,2647.596746199621,2779.882080078125,140028,0.0,0.0
2022-01-14 00:00:00+05:30,2786.2620062672463,2805.152714306894,2735.42144729779,2789.701171875,119002,0.0,0.0
2022-01-17 00:00:00+05:30,2801.2147595360134,2831.1209669331947,2774.0499544835734,2817.61328125,69174,0.0,0.0
2022-01-18 00:00:00+05:30,2835.1086228912827,2861.027337446548,2709.4526523046147,2756.554931640625,88197,0.0,0.0
2022-01-19 00:00:00+05:30,2781.2776027298523,2810.087155098939,2689.7146567012223,2755.35888671875,85310,0.0,0.0
2022-01-20 00:00:00+05:30,2755.358987381118,2844.629078502316,2755.358987381118,2818.76025390625,75801,0.0,0.0
2022-01-21 00:00:00+05:30,2811.1836465273695,2826.1367510301748,2675.50904765431,2714.43701171875,58387,0.0,0.0
2022-01-24 00:00:00+05:30,2689.5650209222813,2694.001059846183,2553.491772087629,2655.571533203125,80247,0.0,0.0
2022-01-25 00:00:00+05:30,2612.05819033234,2680.5932540038784,2561.9652892487793,2602.587890625,78287,0.0,0.0
2022-01-27 00:00:00+05:30,2602.588160078353,2619.136361789088,2436.7581133147664,2458.340576171875,105570,0.0,0.0
2022-01-28 00:00:00+05:30,2488.1964910767106,2611.808816755201,2485.455088692712,2527.572998046875,187655,0.0,0.0
2022-01-31 00:00:00+05:30,2592.070744797717,2836.554000739298,2592.070744797717,2784.567138671875,302219,0.0,0.0
2022-02-01 00:00:00+05:30,2820.903239123904,2984.6397377637486,2741.402564746262,2956.876708984375,282497,0.0,0.0
2022-02-02 00:00:00+05:30,2987.5802964530217,3137.1612292895643,2918.347473385828,3115.628662109375,245613,0.0,0.0
2022-02-03 00:00:00+05:30,3133.173742199834,3150.120593493947,3018.5332775631873,3134.4697265625,128716,0.0,0.0
2022-02-04 00:00:00+05:30,3140.1518780226015,3188.8989003019183,3095.641568594585,3156.35107421875,105053,0.0,0.0
2022-02-07 00:00:00+05:30,3136.1642958065986,3149.87130758897,3055.467427843305,3080.18994140625,72101,0.0,0.0
2022-02-08 00:00:00+05:30,3060.402243908142,3110.245928662346,2827.133799258466,2901.94921875,99011,0.0,0.0
2022-02-09 00:00:00+05:30,2935.7929222001535,2979.456037086955,2812.2803733505534,2836.0556640625,74651,0.0,0.0
2022-02-10 00:00:00+05:30,2975.6677274128792,2975.6677274128792,2806.2989983358616,2928.416015625,47339,0.0,0.0
2022-02-11 00:00:00+05:30,2956.7271866390242,2975.6677856094025,2782.2743013855415,2885.151611328125,38879,0.0,0.0
2022-02-14 00:00:00+05:30,2786.2618030160315,2850.958804418486,2740.904052734375,2740.904052734375,61166,0.0,0.0
2022-02-15 00:00:00+05:30,2624.070724272968,2865.0150521092573,2603.884031578044,2807.146484375,226158,0.0,0.0
2022-02-16 00:00:00+05:30,2860.0302268391288,2885.8491545405254,2735.421032571129,2794.236572265625,20923,0.0,0.0
2022-02-17 00:00:00+05:30,2818.161657725068,2841.0398580926803,2769.3148514892955,2788.9033203125,19064,0.0,0.0
2022-02-18 00:00:00+05:30,2821.1522828247194,2821.1522828247194,2692.5555886606244,2701.328125,16237,0.0,0.0
2022-02-21 00:00:00+05:30,2666.6369474241847,2716.4806286844496,2566.301714398211,2655.422119140625,43407,0.0,0.0
2022-02-22 00:00:00+05:30,2524.0840630269445,2701.5275714071954,2522.688537278266,2682.138427734375,31375,0.0,0.0
2022-02-23 00:00:00+05:30,2691.5589894825675,2766.324516968194,2643.9582703167184,2687.87060546875,18902,0.0,0.0
2022-02-24 00:00:00+05:30,2572.9309802110274,2641.715264455336,2553.491943359375,2553.491943359375,28998,0.0,0.0
2022-02-25 00:00:00+05:30,2553.49165743848,2620.7806236212236,2448.321495478785,2483.261962890625,73342,0.0,0.0
2022-02-28 00:00:00+05:30,2441.343583911504,2607.4228323770476,2374.8521597217664,2571.684814453125,60262,0.0,0.0
2022-03-02 00:00:00+05:30,2571.934163806066,2691.459223912617,2571.934163806066,2672.618408203125,57030,0.0,0.0
2022-03-03 00:00:00+05:30,2696.5431460237,2726.449354667216,2617.7901299291075,2641.017333984375,30296,0.0,0.0
2022-03-04 00:00:00+05:30,2613.802364323193,2646.699190418794,2542.0274710237004,2548.60693359375,14908,0.0,0.0
2022-03-07 00:00:00+05:30,2444.932056504474,2537.0430710453293,2421.206418402339,2500.956298828125,97513,0.0,0.0
2022-03-08 00:00:00+05:30,2492.184265464156,2536.9936898817277,2423.3999797373453,2498.31494140625,32930,0.0,0.0
2022-03-09 00:00:00+05:30,2542.0278170845,2581.703437179565,2491.685697569689,2559.772216796875,25059,0.0,0.0
2022-03-10 00:00:00+05:30,2616.793238863032,2685.5775182845746,2611.808870789007,2635.484619140625,24921,0.0,0.0
2022-03-11 00:00:00+05:30,2635.484616187137,2690.561883343388,2621.7776039989294,2682.736328125,15728,0.0,0.0
2022-03-14 00:00:00+05:30,2716.480812702096,2766.324497338832,2653.727662419919,2755.35888671875,19606,0.0,0.0
2022-03-15 00:00:00+05:30,2756.355242047991,2893.126238294402,2741.402139469069,2833.114501953125,37112,0.0,0.0
2022-03-16 00:00:00+05:30,2839.146108060527,2920.9396414615285,2756.355700988282,2915.7060546875,155787,0.0,0.0
2022-03-17 00:00:00+05:30,2960.7147108744016,3061.4488408744037,2940.7772380739,3056.813232421875,75276,0.0,0.0
2022-03-21 00:00:00+05:30,3121.211029589749,3140.1516267031966,2930.808184922984,2998.24658203125,87721,0.0,0.0
2022-03-22 00:00:00+05:30,2998.246931610745,3035.480259733791,2910.871053669186,2931.954833984375,30250,0.0,0.0
2022-03-23 00:00:00+05:30,2950.745972060308,2970.6834448444993,2875.9804491195905,2925.8740234375,50452,0.0,0.0
2022-03-24 00:00:00+05:30,2907.8805529552956,2945.2633163203363,2880.9649633324666,2934.796142578125,53173,0.0,0.0
2022-03-25 00:00:00+05:30,2940.7771034044413,2944.764597781939,2844.0304723949384,2894.771484375,69495,0.0,0.0
2022-03-28 00:00:00+05:30,2945.4625800503036,2950.746059169559,2751.371325441886,2822.597900390625,202399,0.0,0.0
2022-03-29 00:00:00+05:30,2826.1369154715303,2841.0900208443954,2768.318241363118,2774.897705078125,21222,0.0,0.0
2022-03-30 00:00:00+05:30,2815.171417465285,2840.0932607502114,2762.337109701241,2823.74462890625,63588,0.0,0.0
2022-03-31 00:00:00+05:30,2838.1095368000224,2848.085317245717,2682.5872170713797,2735.90771484375,64047,2.0,0.0
2022-04-01 00:00:00+05:30,2791.2230836466274,2817.1601101565675,2683.484665836107,2788.080810546875,24945,0.0,0.0
2022-04-04 00:00:00+05:30,2794.215783445182,2921.9057585544224,2773.3165745102087,2896.866455078125,25739,0.0,0.0
2022-04-05 00:00:00+05:30,2933.8771025135666,2991.7366305468163,2892.9764016624767,2913.72607421875,22241,0.0,0.0
2022-04-06 00:00:00+05:30,2901.1065446634557,2942.805356380415,2818.1580261970694,2827.236083984375,28429,0.0,0.0
2022-04-07 00:00:00+05:30,2833.1215543152157,2875.019830822694,2793.2184338319025,2847.087646484375,17305,0.0,0.0
2022-04-08 00:00:00+05:30,2868.0367280348046,2952.8308573853988,2818.157828416808,2937.8671875,42724,0.0,0.0
2022-04-11 00:00:00+05:30,2972.7824028092814,3042.612861935674,2938.864751233605,2963.704345703125,34902,0.0,0.0
2022-04-12 00:00:00+05:30,2942.8550045530824,2992.733902935338,2911.930087556084,2935.3232421875,10614,0.0,0.0
2022-04-13 00:00:00+05:30,2942.8551214217996,2994.9785723012196,2874.022238920747,2910.53369140625,14732,0.0,0.0
2022-04-18 00:00:00+05:30,2910.533653473664,2970.7872669072617,2829.131191722295,2862.250732421875,13719,0.0,0.0
2022-04-19 00:00:00+05:30,2862.051202811473,2892.676797854247,2743.3394240960442,2808.93017578125,10865,0.0,0.0
2022-04-20 00:00:00+05:30,2862.9989556979954,2862.9989556979954,2768.5283670387676,2784.9384765625,15779,0.0,0.0
2022-04-21 00:00:00+05:30,2808.1822621658484,2924.1507126016495,2793.4180580456605,2888.88623046875,44818,0.0,0.0
2022-04-22 00:00:00+05:30,2891.9786753992475,2947.8430444307614,2843.0973524966735,2871.22900390625,48088,0.0,0.0
2022-04-25 00:00:00+05:30,2872.0269512861237,2942.854986555771,2823.1456311704515,2860.80419921875,17576,0.0,0.0
2022-04-26 00:00:00+05:30,2860.8042512022294,2932.829332624631,2853.073021859777,2870.68017578125,28279,0.0,0.0
2022-04-27 00:00:00+05:30,2872.0272738591007,2892.976413404443,2803.1943867815467,2875.61865234375,12548,0.0,0.0
2022-04-28 00:00:00+05:30,2892.9263766113722,2932.7795704372693,2803.1942809885263,2824.791748046875,46418,0.0,0.0
2022-04-29 00:00:00+05:30,2813.1699901103843,2863.0488906442565,2793.2184298968355,2797.10888671875,11726,0.0,0.0
2022-05-02 00:00:00+05:30,2781.2476047532973,2818.058137396477,2703.436516815436,2722.5400390625,22435,0.0,0.0
2022-05-04 00:00:00+05:30,2722.5397911549185,2762.293370266633,2693.7098855408003,2710.169921875,15056,0.0,0.0
2022-05-05 00:00:00+05:30,2701.6904461533954,2743.3393249965247,2673.5088694511587,2694.557861328125,20501,0.0,0.0
2022-05-06 00:00:00+05:30,2643.5818337038977,2668.5212849652553,2559.835205078125,2559.835205078125,27773,0.0,0.0
2022-05-09 00:00:00+05:30,2491.8002367083227,2491.8002367083227,2431.845703125,2431.845703125,16236,0.0,0.0
2022-05-10 00:00:00+05:30,2310.290771484375,2346.5029012604405,2310.290771484375,2310.290771484375,210976,0.0,0.0
2022-05-11 00:00:00+05:30,2244.550527467818,2314.3809883223726,2194.8211661395258,2194.87109375,109371,0.0,0.0
2022-05-12 00:00:00+05:30,2183.6982661506117,2289.4415353200793,2107.1341538038505,2257.718505859375,106571,0.0,0.0
2022-05-13 00:00:00+05:30,2343.011305701128,2370.594482421875,2219.610960771683,2370.594482421875,128241,0.0,0.0
2022-05-16 00:00:00+05:30,2444.0658997230366,2489.1064453125,2394.1870038103216,2489.1064453125,10500,0.0,0.0
2022-05-17 00:00:00+05:30,2567.7659515185287,2613.5546875,2567.6660962918213,2613.5546875,26285,0.0,0.0
2022-05-18 00:00:00+05:30,2713.4121822730503,2729.7723641876164,2563.775481044757,2634.404052734375,97448,0.0,0.0
2022-05-19 00:00:00+05:30,2545.8189948853637,2591.7075817837676,2525.8674353643187,2550.806884765625,98779,0.0,0.0
2022-05-20 00:00:00+05:30,2603.678629927524,2658.744887873598,2543.823948779765,2576.49462890625,54697,0.0,0.0
2022-05-23 00:00:00+05:30,2588.7151092774166,2701.4414319550074,2578.589789217703,2662.6357421875,51701,0.0,0.0
2022-05-24 00:00:00+05:30,2686.4774835684043,2733.2637931220775,2658.5453003007046,2695.605224609375,51656,0.0,0.0
2022-05-25 00:00:00+05:30,2683.9338925659836,2743.2398606224006,2560.8328550999404,2599.887939453125,62812,0.0,0.0
2022-05-26 00:00:00+05:30,2622.6324589878714,2686.4774484801587,2469.9031757670673,2659.6923828125,65792,0.0,0.0
2022-05-27 00:00:00+05:30,2703.4364799380974,2738.351711228811,2673.509138831772,2718.20068359375,40262,0.0,0.0
2022-05-30 00:00:00+05:30,2744.3369415414436,2815.0651208048507,2723.487659797873,2799.552978515625,73659,0.0,0.0
2022-05-31 00:00:00+05:30,2826.1384735860515,2890.432326966771,2783.2925472021907,2880.257080078125,117731,0.0,0.0
2022-06-01 00:00:00+05:30,2912.927645169772,3005.702395512508,2829.979135159403,2904.947021484375,105901,0.0,0.0
2022-06-02 00:00:00+05:30,2912.927809008651,2943.852727528948,2867.039220236597,2896.567626953125,38597,0.0,0.0
2022-06-03 00:00:00+05:30,2912.9279206020415,2990.739008892096,2758.8520387170497,2840.802978515625,21556,0.0,0.0
2022-06-06 00:00:00+05:30,2841.1021424520054,2877.014950432438,2768.278948491684,2779.900634765625,24715,0.0,0.0
2022-06-07 00:00:00+05:30,2783.2427954434384,2841.052395477639,2699.6457050639806,2758.353271484375,28804,0.0,0.0
2022-06-08 00:00:00+05:30,2777.25735643889,2867.0393830479056,2743.3397019421504,2800.6005859375,37839,0.0,0.0
2022-06-09 00:00:00+05:30,2840.104498535996,2917.915580687667,2809.728297867417,2871.178955078125,74341,0.0,0.0
2022-06-10 00:00:00+05:30,2863.298108179624,2891.9784742139987,2834.2684924433697,2868.934326171875,14058,0.0,0.0
2022-06-13 00:00:00+05:30,2805.438776801651,2842.099768906713,2677.4993961901077,2708.524169921875,49156,0.0,0.0
2022-06-14 00:00:00+05:30,2683.484581795343,2729.02391603323,2611.6090445656496,2653.906494140625,40330,0.0,0.0
2022-06-15 00:00:00+05:30,2650.914038054094,2673.559010305865,2599.6883095163066,2627.07177734375,33678,0.0,0.0
2022-06-16 00:00:00+05:30,2641.586845035487,2752.5174825672893,2553.799971031286,2582.729736328125,47058,0.0,0.0
2022-06-17 00:00:00+05:30,2563.7753005490567,2578.090641378458,2457.9821115188743,2530.65576171875,52896,0.0,0.0
2022-06-20 00:00:00+05:30,2478.9815417753944,2533.8483364625763,2374.235842827138,2449.05419921875,46409,0.0,0.0
2022-06-21 00:00:00+05:30,2425.1121725897397,2535.8433330823195,2412.343125192443,2525.91748046875,30076,0.0,0.0
2022-06-22 00:00:00+05:30,2542.826264019145,2613.6543004041428,2527.1643384861272,2544.37255859375,27210,0.0,0.0
2022-06-23 00:00:00+05:30,2582.729345029545,2650.115785109336,2546.01842729802,2628.019287109375,37529,0.0,0.0
2022-06-24 00:00:00+05:30,2668.421188747791,2717.4023640212,2633.555887743063,2697.500732421875,71572,0.0,0.0
2022-06-27 00:00:00+05:30,2757.3055596809486,2792.220789271699,2717.7516898642957,2750.123046875,33718,0.0,0.0
2022-06-28 00:00:00+05:30,2753.3153771310804,2807.184591031471,2714.010899964229,2730.9697265625,33553,0.0,0.0
2022-06-29 00:00:00+05:30,2728.375711792835,2776.2095261105665,2675.5040800835036,2697.99951171875,19825,0.0,0.0
2022-06-30 00:00:00+05:30,2702.4387839554047,2802.1965832893065,2697.999610594909,2768.22900390625,83636,0.0,0.0
2022-07-01 00:00:00+05:30,2793.4680274676,2800.6006133427118,2690.41816276366,2755.460205078125,44957,0.0,0.0
2022-07-04 00:00:00+05:30,2753.365215145144,2773.566169700429,2698.548352604987,2722.989013671875,29520,0.0,0.0
2022-07-05 00:00:00+05:30,2741.344328310045,2920.8085120631636,2723.3879244128175,2893.62451171875,232992,0.0,0.0
2022-07-06 00:00:00+05:30,2922.903258066831,2953.03006205104,2841.101869957111,2888.287353515625,75536,0.0,0.0
2022-07-07 00:00:00+05:30,2916.918041479254,2947.8429591556755,2888.3375294980287,2919.4619140625,66774,0.0,0.0
2022-07-08 00:00:00+05:30,2947.6936047695363,3001.5128919723297,2909.5362442753894,2941.35888671875,87592,0.0,0.0
2022-07-11 00:00:00+05:30,2947.843006379014,3192.249617737003,2917.9156662127293,3098.97607421875,363353,0.0,0.0
2022-07-12 00:00:00+05:30,3091.4940947898795,3139.3778368195385,3055.830682757373,3074.984130859375,117011,0.0,0.0
2022-07-13 00:00:00+05:30,3090.496971159788,3237.041097453212,3062.6646394331856,3101.819580078125,217260,0.0,0.0
2022-07-14 00:00:00+05:30,3104.063976160663,3188.0599997576446,3068.649955176185,3159.778564453125,125847,0.0,0.0
2022-07-15 00:00:00+05:30,3184.7675547012054,3204.1204692035535,3118.678016565276,3173.395263671875,114420,0.0,0.0
2022-07-18 00:00:00+05:30,3215.9920800154864,3324.9275514429055,3193.396791659616,3271.656982421875,180363,0.0,0.0
2022-07-19 00:00:00+05:30,3281.1339605879616,3304.7765109347047,3217.2889673549294,3240.9814453125,82075,0.0,0.0
2022-07-20 00:00:00+05:30,3242.1284775679483,3324.9274509950683,3159.429359359864,3188.85791015625,133604,0.0,0.0
2022-07-21 00:00:00+05:30,3192.249625324067,3285.8224911762422,3162.3222850866537,3230.30712890625,125551,0.0,0.0
2022-07-22 00:00:00+05:30,3247.1165775823033,3300.6864705671132,3212.2013455652896,3240.831787109375,137914,0.0,0.0
2022-07-25 00:00:00+05:30,3260.4840627844237,3369.8187165492723,3242.378118254669,3326.52392578125,238336,0.0,0.0
