Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-01-10 00:00:00+05:30,1805.7721760569666,1835.439845981232,1801.3715199720903,1817.886474609375,27324,0.0,0.0
2022-01-11 00:00:00+05:30,1827.429534886427,1834.4508590442795,1799.888073086974,1805.9698486328125,10167,0.0,0.0
2022-01-12 00:00:00+05:30,1816.8481505483344,1836.5772244851437,1803.9427859038387,1832.7698974609375,125574,0.0,0.0
2022-01-13 00:00:00+05:30,1839.7911318463616,1865.1075194191499,1817.6392474509,1848.988037109375,44304,0.0,0.0
2022-01-14 00:00:00+05:30,1843.9939946149175,1869.0631508276458,1831.4841033506877,1849.6802978515625,13833,0.0,0.0
2022-01-17 00:00:00+05:30,1854.229324316748,1922.4649634516045,1842.411751043658,1901.302001953125,42766,0.0,0.0
2022-01-18 00:00:00+05:30,1903.6754172144922,1905.9993604633253,1857.1465749636648,1877.271240234375,15197,0.0,0.0
2022-01-19 00:00:00+05:30,1849.3342623832243,1886.7649486503149,1836.0331845356402,1868.865478515625,18655,0.0,0.0
2022-01-20 00:00:00+05:30,1871.5849459490464,1881.4246745404992,1836.577072407941,1870.1015625,13797,0.0,0.0
2022-01-21 00:00:00+05:30,1869.0135841318781,1888.8415238077605,1842.4116718108055,1877.96337890625,45811,0.0,0.0
2022-01-24 00:00:00+05:30,1874.0078427422675,1887.7043930693576,1860.8551272737918,1869.7060546875,15327,0.0,0.0
2022-01-25 00:00:00+05:30,1880.9302532034617,1896.7530103282015,1847.3068943133892,1869.2115478515625,33886,0.0,0.0
2022-01-27 00:00:00+05:30,1873.859450346929,1922.4650069449353,1772.4455379721035,1848.246337890625,87880,0.0,0.0
2022-01-28 00:00:00+05:30,1844.9829344456712,1872.0299355194165,1805.7721406542285,1857.1466064453125,55282,0.0,0.0
2022-01-31 00:00:00+05:30,1857.146579082584,1878.6556390390754,1839.494340227419,1868.07421875,20226,0.0,0.0
2022-02-01 00:00:00+05:30,1868.0741695061129,1977.8445415628512,1853.1414673609236,1932.2552490234375,75653,0.0,0.0
2022-02-02 00:00:00+05:30,1918.5093343148687,1940.858954993688,1881.9192078356677,1896.6541748046875,68980,0.0,0.0
2022-02-03 00:00:00+05:30,1896.752984503298,1904.5160004683162,1838.950523956204,1842.5106201171875,13378,0.0,0.0
2022-02-04 00:00:00+05:30,1842.5106566710997,1859.9651598765743,1804.1404221175715,1831.681884765625,89124,0.0,0.0
2022-02-07 00:00:00+05:30,1815.0681014353277,1869.0632374857485,1815.0681014353277,1852.59765625,11612,0.0,0.0
2022-02-08 00:00:00+05:30,1852.6470987663674,1878.9524083395092,1852.5482306779609,1876.4801025390625,34900,0.0,0.0
2022-02-09 00:00:00+05:30,1907.6311257007735,1907.6311257007735,1875.5406452015827,1884.0947265625,9416,0.0,0.0
2022-02-10 00:00:00+05:30,1878.95247274854,1883.6993483353397,1816.7987269383386,1862.63525390625,117775,0.0,0.0
2022-02-11 00:00:00+05:30,1819.6170014855754,1856.2566203733618,1819.6170014855754,1844.6861572265625,47284,0.0,0.0
2022-02-14 00:00:00+05:30,1825.55067717068,1827.5285218913416,1787.9716274781092,1793.3612060546875,15291,0.0,0.0
2022-02-15 00:00:00+05:30,1802.8052444752545,1859.1738121851226,1752.4690782889734,1812.7933349609375,84452,0.0,0.0
2022-02-16 00:00:00+05:30,1857.196083319248,1857.196083319248,1771.2093374400115,1786.93310546875,125887,0.0,0.0
2022-02-17 00:00:00+05:30,1786.9331508565217,1794.7456613850557,1765.2263540615868,1776.84619140625,26128,0.0,0.0
2022-02-18 00:00:00+05:30,1784.9058978098833,1784.9058978098833,1751.4309018284996,1764.58349609375,26548,0.0,0.0
2022-02-21 00:00:00+05:30,1746.6345621665241,1764.089065346773,1725.669457163282,1753.01318359375,88298,0.0,0.0
2022-02-22 00:00:00+05:30,1745.4479202499313,1758.2544161934368,1705.8910268731622,1746.585205078125,32299,0.0,0.0
2022-02-23 00:00:00+05:30,1755.3371927373164,1755.3371927373164,1693.0350839246678,1702.825439453125,192514,0.0,0.0
2022-02-24 00:00:00+05:30,1666.3340713503678,1672.1192426473503,1611.9433449858159,1621.0413818359375,62269,0.0,0.0
2022-02-25 00:00:00+05:30,1614.1190092609872,1650.511399980373,1606.998816637571,1621.2886962890625,110582,0.0,0.0
2022-02-28 00:00:00+05:30,1604.0320607065707,1620.8437407509675,1565.3652207480702,1606.2076416015625,68864,0.0,0.0
2022-03-02 00:00:00+05:30,1587.7147612496817,1610.3116117834643,1577.3805714459295,1586.82470703125,34344,0.0,0.0
2022-03-03 00:00:00+05:30,1595.1316400901067,1598.0984069346637,1554.5858265478287,1579.8033447265625,106936,0.0,0.0
2022-03-04 00:00:00+05:30,1567.4418737363983,1577.3805913176593,1500.1951561249946,1531.5439453125,90120,0.0,0.0
2022-03-07 00:00:00+05:30,1531.5439156474615,1580.2978332586192,1458.7098849255985,1568.875732421875,69813,0.0,0.0
2022-03-08 00:00:00+05:30,1557.5527269869756,1669.3009543835014,1553.4486750230483,1617.6297607421875,48318,0.0,0.0
2022-03-09 00:00:00+05:30,1616.8879568796795,1669.3008386623235,1572.4359478814322,1654.0714111328125,42298,0.0,0.0
2022-03-10 00:00:00+05:30,1710.3412183871617,1710.3412183871617,1657.0877735454321,1683.5908203125,49817,0.0,0.0
2022-03-11 00:00:00+05:30,1683.5907360910833,1700.2046791637943,1651.5002554622868,1665.4935302734375,13050,0.0,0.0
2022-03-14 00:00:00+05:30,1674.2454534225915,1679.1900649211816,1636.5180435447387,1671.2786865234375,24127,0.0,0.0
2022-03-15 00:00:00+05:30,1688.881588479398,1724.5816601320962,1648.1874108172785,1686.21142578125,17102,0.0,0.0
2022-03-16 00:00:00+05:30,1695.0623202710583,1730.6140287457856,1683.1457582430442,1724.828857421875,13381,0.0,0.0
2022-03-17 00:00:00+05:30,1733.5312608609233,1764.6329389694456,1697.979553214503,1729.674560546875,24106,0.0,0.0
2022-03-21 00:00:00+05:30,1715.7802952651818,1739.2672013242873,1709.7972666976377,1725.27392578125,15396,0.0,0.0
2022-03-22 00:00:00+05:30,1709.5499213579292,1734.3719675118787,1690.5131671983474,1696.941162109375,43805,0.0,0.0
2022-03-23 00:00:00+05:30,1697.1885270095834,1705.8910921728207,1683.1953720163553,1689.12890625,10383,0.0,0.0
2022-03-24 00:00:00+05:30,1673.7509562757773,1721.5653242952,1672.317067259246,1689.3759765625,16782,0.0,0.0
2022-03-25 00:00:00+05:30,1697.781828865765,1697.781828865765,1659.4610902838576,1665.74072265625,48091,0.0,0.0
2022-03-28 00:00:00+05:30,1651.5991548766294,1667.5702746080362,1631.7218402391459,1642.0560302734375,28485,0.0,0.0
2022-03-29 00:00:00+05:30,1632.8590592319247,1648.6323214311274,1604.5264115500042,1620.2008056640625,194075,0.0,0.0
2022-03-30 00:00:00+05:30,1626.7276419666675,1634.2929214860899,1563.683847168233,1586.2313232421875,51083,0.0,0.0
2022-03-31 00:00:00+05:30,1582.2757541887338,1616.6903001295627,1582.2757541887338,1604.7242431640625,44989,0.0,0.0
2022-04-01 00:00:00+05:30,1613.1300646225998,1638.446572973954,1594.5383971547685,1619.0635986328125,72422,0.0,0.0
2022-04-04 00:00:00+05:30,1626.7771034383168,1681.1678272614824,1615.7505961923746,1655.2086181640625,152318,0.0,0.0
2022-04-05 00:00:00+05:30,1679.1900450651617,1712.9122709431779,1661.4389382823476,1682.947998046875,49397,0.0,0.0
2022-04-06 00:00:00+05:30,1679.190146006692,1694.8645410705042,1667.619802828499,1690.66162109375,173296,0.0,0.0
2022-04-07 00:00:00+05:30,1699.561846173083,1705.8909730573123,1664.356236322004,1687.2003173828125,96225,0.0,0.0
2022-04-08 00:00:00+05:30,1696.00189765353,1696.00189765353,1671.2788379209712,1684.8270263671875,315359,0.0,0.0
2022-04-11 00:00:00+05:30,1687.6948496838486,1740.453832641312,1684.8764451444604,1732.245849609375,232704,0.0,0.0
2022-04-12 00:00:00+05:30,1741.3933691620537,1742.4811595902634,1692.2933509357765,1700.4024658203125,18847,0.0,0.0
2022-04-13 00:00:00+05:30,1700.3035138612374,1739.662669260212,1674.2454356833732,1729.872314453125,162062,0.0,0.0
2022-04-18 00:00:00+05:30,1729.872287961656,1747.0795596745288,1701.1935420128848,1736.84423828125,17395,0.0,0.0
2022-04-19 00:00:00+05:30,1745.9424108125993,1819.0731703869394,1737.586065233289,1789.207763671875,187974,0.0,0.0
2022-04-20 00:00:00+05:30,1805.9697570651974,1849.2845997201944,1762.2099476867918,1786.488037109375,37473,0.0,0.0
2022-04-21 00:00:00+05:30,1795.8828773151542,1888.8415725065772,1780.208483173828,1869.9036865234375,204493,0.0,0.0
2022-04-22 00:00:00+05:30,1873.018863196664,1896.4562737572562,1842.3622714547967,1862.48681640625,61045,0.0,0.0
2022-04-25 00:00:00+05:30,1862.140712564087,1862.140712564087,1803.5965600102077,1849.8780517578125,390236,0.0,0.0
