Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-01-10 00:00:00+05:30,291.86434469298905,298.5996697665109,287.61815178057066,296.64739990234375,687842,0.0,0.0
2022-01-11 00:00:00+05:30,298.6973271547685,309.7276413725505,296.5498181157225,301.1376647949219,1224897,0.0,0.0
2022-01-12 00:00:00+05:30,307.48251888427893,307.48251888427893,298.6973040590138,304.6517333984375,427172,0.0,0.0
2022-01-13 00:00:00+05:30,306.79922378540465,307.48253021269903,299.67345008031305,302.4066162109375,317135,0.0,0.0
2022-01-14 00:00:00+05:30,299.72223387291785,307.2872799724517,298.7949235149274,304.6517333984375,321955,0.0,0.0
2022-01-17 00:00:00+05:30,308.26342168428766,312.36320060797783,303.5779855908785,306.21356201171875,406574,0.0,0.0
2022-01-18 00:00:00+05:30,309.14198313808737,314.31548700222663,293.9142703565215,296.2569885253906,771144,0.0,0.0
2022-01-19 00:00:00+05:30,299.57582701009756,302.50423202444705,291.91316126469445,298.94134521484375,601087,0.0,0.0
2022-01-20 00:00:00+05:30,298.6972938269429,304.4564840572545,297.33071085879214,300.1127014160156,264859,0.0,0.0
2022-01-21 00:00:00+05:30,295.28084820235205,311.28945682472335,295.28084820235205,300.5519714355469,916886,0.0,0.0
2022-01-24 00:00:00+05:30,307.4825307780058,311.7775189008591,285.56828770049754,290.2537536621094,765402,0.0,0.0
2022-01-25 00:00:00+05:30,288.93597036717296,301.625725822488,282.73750693691363,300.06390380859375,354366,0.0,0.0
2022-01-27 00:00:00+05:30,297.8188213173098,310.3133385284453,291.2299094730741,306.1647644042969,608375,0.0,0.0
2022-01-28 00:00:00+05:30,316.26773123982383,321.1484061046359,304.5541115642748,308.5074462890625,1143902,0.0,0.0
2022-01-31 00:00:00+05:30,316.0236911949767,316.26772493335125,303.82200427625173,306.45758056640625,589534,0.0,0.0
2022-02-01 00:00:00+05:30,300.99123169598755,321.7341003417969,300.99123169598755,321.7341003417969,865161,0.0,0.0
