Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-01-10 00:00:00+05:30,479.03178434392055,490.04131679583463,478.89124284001133,480.6246643066406,615139,0.0,0.0
2022-01-11 00:00:00+05:30,483.48247042005306,484.23204420774766,471.30171050636955,473.4567565917969,843968,0.0,0.0
2022-01-12 00:00:00+05:30,477.8605698094224,515.246154911214,477.8605698094224,510.1864318847656,5361285,0.0,0.0
2022-01-13 00:00:00+05:30,515.1992628037482,533.142481679561,513.4658698776791,520.3526611328125,4218108,0.0,0.0
2022-01-14 00:00:00+05:30,520.3526105122735,524.709597005791,509.0619958001782,518.338134765625,1182999,0.0,0.0
2022-01-17 00:00:00+05:30,519.0876990081277,527.5205316634945,510.3737833686768,519.60302734375,1199546,0.0,0.0
2022-01-18 00:00:00+05:30,520.0246782374851,536.8903434776197,500.39490642301155,504.9393005371094,2478777,0.0,0.0
2022-01-19 00:00:00+05:30,505.0330268648672,515.0587403201697,494.5856602981675,505.0798645019531,1336225,0.0,0.0
2022-01-20 00:00:00+05:30,507.84394359525606,514.3559760809644,495.66318480053593,499.832763671875,964552,0.0,0.0
2022-01-21 00:00:00+05:30,496.6002021519377,498.3335950763768,478.3290626388004,482.9671325683594,771159,0.0,0.0
2022-01-24 00:00:00+05:30,482.54546503271234,483.5761217912382,450.21960378294807,455.0919189453125,1053620,0.0,0.0
2022-01-25 00:00:00+05:30,443.2859725976946,471.20801107113147,432.9791756506074,465.39874267578125,1118453,0.0,0.0
2022-01-27 00:00:00+05:30,461.9318629115203,469.427714642336,452.0935575148246,456.91900634765625,707706,0.0,0.0
2022-01-28 00:00:00+05:30,462.4003467149824,474.53426796015873,453.49902291803744,456.8721618652344,698944,0.0,0.0
2022-01-31 00:00:00+05:30,463.0562600545525,465.5392552641103,453.4990374960067,456.2162780761719,569987,0.0,0.0
2022-02-01 00:00:00+05:30,459.3552042157623,501.1914532376092,453.49906953682597,495.85064697265625,2199257,0.0,0.0
2022-02-02 00:00:00+05:30,498.4741717681374,514.8245108325054,497.53719024225745,510.7955017089844,2079740,0.0,0.0
2022-02-03 00:00:00+05:30,510.65490209995113,510.65490209995113,498.6615506994025,501.9878234863281,798778,0.0,0.0
2022-02-04 00:00:00+05:30,504.47083720070543,519.0877249928503,497.5839892074605,505.1266784667969,1253197,0.0,0.0
2022-02-07 00:00:00+05:30,505.1267140712232,508.3593117498805,485.4969969971313,490.135009765625,670872,0.0,0.0
2022-02-08 00:00:00+05:30,492.5243515032147,504.2366203281859,475.04962354083256,497.2092590332031,1354117,0.0,0.0
2022-02-09 00:00:00+05:30,499.7390711234934,501.70676662999034,487.3240659758661,492.3837890625,668030,0.0,0.0
2022-02-10 00:00:00+05:30,495.3821096189489,508.78093306673827,490.3223868565734,496.1316833496094,1306449,0.0,0.0
2022-02-11 00:00:00+05:30,496.1317113951906,496.1317113951906,478.8912572657782,482.9671325683594,717993,0.0,0.0
2022-02-14 00:00:00+05:30,473.1756352637659,478.46957477110334,445.44097844823654,450.31329345703125,942467,0.0,0.0
2022-02-15 00:00:00+05:30,463.5247576943462,475.9866001583678,454.06123886208013,461.3228454589844,1650682,0.0,0.0
2022-02-16 00:00:00+05:30,468.44390625973637,486.152822065732,465.67979943298553,473.8783874511719,1537584,0.0,0.0
2022-02-17 00:00:00+05:30,479.73451531433716,481.9832937303974,463.8995341019442,466.8978576660156,702482,0.0,0.0
2022-02-18 00:00:00+05:30,462.21296851647844,471.3017006223054,456.4037002976586,458.5587463378906,499215,0.0,0.0
2022-02-21 00:00:00+05:30,458.23079400627836,461.5102292768113,443.94182604181333,445.7689514160156,506667,0.0,0.0
2022-02-22 00:00:00+05:30,421.6416527997433,442.58319394101153,421.6416527997433,428.341064453125,691689,0.0,0.0
2022-02-23 00:00:00+05:30,435.6964156116051,448.5799117721633,435.6964156116051,442.3021240234375,617717,0.0,0.0
2022-02-24 00:00:00+05:30,429.51233297340787,432.7917683691823,392.5952659512854,398.9198913574219,1001573,0.0,0.0
2022-02-25 00:00:00+05:30,407.5869336683623,431.9484515427931,407.5869336683623,421.0326232910156,1027033,0.0,0.0
2022-02-28 00:00:00+05:30,407.5869582664369,443.94182954301397,407.5869582664369,437.5235290527344,1492125,0.0,0.0
2022-03-02 00:00:00+05:30,435.5089868212732,448.2051032171808,421.6416721526807,439.9128112792969,689559,0.0,0.0
2022-03-03 00:00:00+05:30,450.7817891808129,461.9318629115203,440.38128918542503,456.91900634765625,939918,0.0,0.0
2022-03-04 00:00:00+05:30,451.625072071091,465.3050073589304,420.8452248220536,442.6769104003906,1392927,0.0,0.0
2022-03-07 00:00:00+05:30,427.02930849196326,471.301683316418,426.32657238363856,465.2113037109375,3057833,0.0,0.0
2022-03-08 00:00:00+05:30,463.8058529252441,478.2822288634008,454.62344545660807,468.1628112792969,1885984,0.0,0.0
2022-03-09 00:00:00+05:30,469.5682791926286,472.94141835595053,455.79466811780645,460.6201171875,789855,0.0,0.0
2022-03-10 00:00:00+05:30,473.1756391124889,475.5180927714616,459.16775479407005,463.10308837890625,787102,0.0,0.0
2022-03-11 00:00:00+05:30,462.6346182573071,481.60849374026503,460.94806298547337,472.42608642578125,995249,0.0,0.0
2022-03-14 00:00:00+05:30,472.7071635082282,477.298367107861,462.02558020036247,464.5085754394531,448974,0.0,0.0
2022-03-15 00:00:00+05:30,465.02389844484776,479.219190783845,455.8414913517827,458.27764892578125,814069,0.0,0.0
2022-03-16 00:00:00+05:30,465.49237281670923,468.11593803275724,456.63791527285935,460.0578918457031,527643,0.0,0.0
2022-03-17 00:00:00+05:30,466.85103107786756,470.271007824484,459.12093372434543,460.94805908203125,636470,0.0,0.0
2022-03-21 00:00:00+05:30,466.52305811706464,470.0836047827988,459.589401107715,461.55706787109375,494539,0.0,0.0
2022-03-22 00:00:00+05:30,463.3373446041323,493.5081598765822,460.15161327214577,482.68603515625,3850989,0.0,0.0
2022-03-23 00:00:00+05:30,487.2303842552081,494.53882858127366,480.9525967126188,484.27886962890625,1030808,0.0,0.0
2022-03-24 00:00:00+05:30,477.0641073408859,487.46460732464647,477.0641073408859,481.7021484375,849122,0.0,0.0
2022-03-25 00:00:00+05:30,482.6391350072187,508.31245030360725,480.71833442079213,490.3692321777344,4466458,0.0,0.0
2022-03-28 00:00:00+05:30,491.1656983833545,493.4613144243533,473.175642707982,477.3920593261719,1374953,0.0,0.0
2022-03-29 00:00:00+05:30,478.7975146740874,488.8232274954356,475.23699664851927,480.48406982421875,1336666,0.0,0.0
2022-03-30 00:00:00+05:30,482.5454433321921,487.23035054900953,471.3016660118304,475.23699951171875,686658,0.0,0.0
2022-03-31 00:00:00+05:30,475.049630921501,488.07369693274404,468.49076027761436,471.1611633300781,1149871,0.0,0.0
2022-04-01 00:00:00+05:30,470.5052609785679,489.61967812263185,470.5052609785679,483.90411376953125,949152,0.0,0.0
2022-04-04 00:00:00+05:30,486.2933953954135,513.4658587219394,483.388775639482,507.7033996582031,2639586,0.0,0.0
2022-04-05 00:00:00+05:30,513.6532043599769,524.6627355836837,511.6855091471378,513.5126342773438,2409549,0.0,0.0
2022-04-06 00:00:00+05:30,513.4658242391903,540.8256934648796,510.28006449794947,531.6901245117188,3988793,0.0,0.0
2022-04-07 00:00:00+05:30,533.9857240453839,543.2149679825006,521.1022297637808,525.9744873046875,1894501,0.0,0.0
2022-04-08 00:00:00+05:30,528.4575932163813,536.2813662687927,523.5852777276871,533.423583984375,1304801,0.0,0.0
2022-04-11 00:00:00+05:30,535.9534729899159,550.0081969319591,535.0164913937797,542.9808349609375,2127517,0.0,0.0
2022-04-12 00:00:00+05:30,543.4492079635475,544.2456192721096,518.6192010479715,525.365478515625,1083903,0.0,0.0
2022-04-13 00:00:00+05:30,528.0359398412957,534.079482262556,517.7759804548045,519.6968383789062,662720,0.0,0.0
2022-04-18 00:00:00+05:30,514.4028538736507,514.4028538736507,493.8360980961309,497.256103515625,766840,0.0,0.0
2022-04-19 00:00:00+05:30,502.2220329105766,544.3861961213527,498.70835264301195,523.3509521484375,3469302,0.0,0.0
2022-04-20 00:00:00+05:30,527.3331185263327,538.0615669543015,512.950476965201,515.9956665039062,1026958,0.0,0.0
2022-04-21 00:00:00+05:30,520.0247559168931,529.1134883139243,520.0247559168931,521.945556640625,615264,0.0,0.0
2022-04-22 00:00:00+05:30,520.9616617061416,524.3816667133682,511.35760229519207,516.6046752929688,583328,0.0,0.0
2022-04-25 00:00:00+05:30,510.6549361943633,512.9973900301172,492.00898078623607,493.5550231933594,502850,0.0,0.0
2022-04-26 00:00:00+05:30,496.60018280094533,508.2656136271448,493.41442290367905,497.677734375,441690,0.0,0.0
2022-04-27 00:00:00+05:30,489.1043304999973,498.38046998845255,484.41942311972906,491.4936218261719,495075,0.0,0.0
2022-04-28 00:00:00+05:30,495.56953286848005,500.30127795456804,487.65202784130486,497.7245788574219,561117,0.0,0.0
2022-04-29 00:00:00+05:30,500.53552319158734,511.96670880268675,490.08815670682435,495.6632080078125,782890,0.0,0.0
2022-05-02 00:00:00+05:30,490.6971767618085,491.82156589364826,474.34683968932376,477.0172424316406,556580,0.0,0.0
2022-05-04 00:00:00+05:30,479.406578942266,483.7635372000765,468.9124032948349,477.8605651855469,735606,0.0,0.0
2022-05-05 00:00:00+05:30,483.38876668262924,486.9492848561619,463.80583094498337,467.08526611328125,432792,0.0,0.0
2022-05-06 00:00:00+05:30,461.9318658269589,461.9318658269589,445.72209779452555,449.6105651855469,492967,0.0,0.0
2022-05-09 00:00:00+05:30,443.1922408702761,444.0823847157059,431.0114816074567,433.11968994140625,435733,0.0,0.0
2022-05-10 00:00:00+05:30,431.24573020288744,439.86597133726366,412.8808873042635,421.313720703125,345597,0.0,0.0
2022-05-11 00:00:00+05:30,421.73534242647617,433.82239701314523,398.21710308982017,426.560791015625,677891,0.0,0.0
2022-05-12 00:00:00+05:30,416.48827324068833,427.3103980367392,405.71298608148044,420.1893615722656,485411,0.0,0.0
2022-05-13 00:00:00+05:30,425.3895880385234,438.8821155085294,416.01977332401844,420.51727294921875,466894,0.0,0.0
2022-05-16 00:00:00+05:30,420.61100752108916,427.2167445336966,412.6935306659765,421.0794982910156,254425,0.0,0.0
2022-05-17 00:00:00+05:30,423.5156114305829,452.4214946110423,422.9534168469712,449.7042541503906,682109,0.0,0.0
2022-05-18 00:00:00+05:30,451.43767324501823,452.60890011478466,436.6333770489327,439.1632385253906,358096,0.0,0.0
2022-05-19 00:00:00+05:30,421.6416835879818,428.34109573055395,421.6416835879818,424.96795654296875,262309,0.0,0.0
2022-05-20 00:00:00+05:30,432.88544161068114,444.87879305737073,431.4331317616542,441.92730712890625,309548,0.0,0.0
2022-05-23 00:00:00+05:30,441.92729544319826,448.81411482378024,429.6059950870631,432.8385925292969,496574,0.0,0.0
2022-05-24 00:00:00+05:30,421.64165704511936,428.85642572565337,414.3332130940993,416.909912109375,498649,0.0,0.0
2022-05-25 00:00:00+05:30,419.76768801843,428.99696098503756,401.9650405355055,405.05706787109375,398854,0.0,0.0
2022-05-26 00:00:00+05:30,410.39789465067327,417.3315519921003,393.86017698922484,412.8808898925781,522514,0.0,0.0
2022-05-27 00:00:00+05:30,412.8808595997185,422.8128684330374,409.4608831140994,411.9438781738281,324820,0.0,0.0
2022-05-30 00:00:00+05:30,413.30254118667256,431.01148563859454,413.30254118667256,420.001953125,537386,0.0,0.0
2022-05-31 00:00:00+05:30,419.76770820232525,427.26356013450965,412.27185627014086,416.0666198730469,341036,0.0,0.0
2022-06-01 00:00:00+05:30,417.80005035467934,424.4526248067346,414.19266581569667,416.6756896972656,186527,0.0,0.0
2022-06-02 00:00:00+05:30,415.83236787692124,421.64166446959786,414.145812656805,416.58197021484375,237921,0.0,0.0
2022-06-03 00:00:00+05:30,419.81454445280406,437.57035509629395,419.81454445280406,424.31207275390625,1149691,0.0,0.0
2022-06-06 00:00:00+05:30,424.45261710970084,427.4978069675519,414.4737699097778,416.4414367675781,219470,0.0,0.0
2022-06-07 00:00:00+05:30,414.80171270154653,420.65784695250346,405.8066847731955,407.3995361328125,272757,0.0,0.0
2022-06-08 00:00:00+05:30,409.4608773105965,420.23616355561217,403.0894151426095,405.71295166015625,504011,0.0,0.0
2022-06-09 00:00:00+05:30,404.8228370623914,409.0861199537314,403.3236895696708,407.3995361328125,158218,0.0,0.0
2022-06-10 00:00:00+05:30,403.8389975241034,406.5094003263802,399.6225810766359,401.2622985839844,155996,0.0,0.0
2022-06-13 00:00:00+05:30,392.5952250806313,395.45300704739435,382.3352668299031,384.0218505859375,228391,0.0,0.0
2022-06-14 00:00:00+05:30,384.0218441280775,388.659885041767,374.88627520166614,377.603515625,261281,0.0,0.0
2022-06-15 00:00:00+05:30,380.78926956036014,386.0832092286043,377.50983436479584,379.8054504394531,227266,0.0,0.0
2022-06-16 00:00:00+05:30,384.162412957285,389.40951504826575,357.92693109678754,363.6893615722656,399762,0.0,0.0
2022-06-17 00:00:00+05:30,360.83154344159595,365.42274659012975,351.60227091781076,355.0222473144531,319619,0.0,0.0
2022-06-20 00:00:00+05:30,358.86391599383927,358.86391599383927,327.94352636512724,331.78515625,376931,0.0,0.0
2022-06-21 00:00:00+05:30,337.31330354110884,362.61180130669203,334.2212763630766,358.2079772949219,678250,0.0,0.0
2022-06-22 00:00:00+05:30,357.7863545594552,365.2353395588499,350.2436371064492,353.7104797363281,570171,0.0,0.0
2022-06-23 00:00:00+05:30,356.98994488018775,362.5649961395697,352.3518751034309,355.58447265625,227821,0.0,0.0
2022-06-24 00:00:00+05:30,360.1756439511256,364.9542548035053,352.8672004788295,358.2079772949219,300352,0.0,0.0
2022-06-27 00:00:00+05:30,361.6280193551849,373.05917643508116,361.6280193551849,365.18853759765625,459086,0.0,0.0
2022-06-28 00:00:00+05:30,363.9704637675655,373.7619029807163,359.6134770528507,368.5148010253906,369007,0.0,0.0
2022-06-29 00:00:00+05:30,364.4858086193009,369.6860445795771,362.5650079550852,364.29840087890625,184364,0.0,0.0
2022-06-30 00:00:00+05:30,364.766897878791,371.0446855621764,362.7523933098979,368.28057861328125,248357,0.0,0.0
2022-07-01 00:00:00+05:30,366.3597497754837,368.32741655453987,359.0513058468805,364.3452453613281,176151,0.0,0.0
2022-07-04 00:00:00+05:30,362.61181760693074,369.0301461955984,359.6134655584657,360.9252624511719,200095,0.0,0.0
2022-07-05 00:00:00+05:30,362.6118305407482,373.3871174948015,362.6118305407482,363.82989501953125,322258,0.0,0.0
2022-07-06 00:00:00+05:30,366.26604563016826,368.983286135161,360.03512466326976,366.7814025878906,149642,0.0,0.0
2022-07-07 00:00:00+05:30,369.7797270464662,391.6582498312812,369.6860231816926,386.879638671875,977937,0.0,0.0
2022-07-08 00:00:00+05:30,390.72127523212276,392.2672889476134,382.8506365578388,388.4256591796875,354504,0.0,0.0
2022-07-11 00:00:00+05:30,383.2254233759445,397.6549323758643,379.14954823973983,389.9248352050781,520295,0.0,0.0
2022-07-12 00:00:00+05:30,387.7229320922055,393.5322288124372,380.55502935771733,383.9750061035156,433125,0.0,0.0
2022-07-13 00:00:00+05:30,386.55168309074674,390.5338542257514,379.29007690338534,381.9604797363281,242882,0.0,0.0
2022-07-14 00:00:00+05:30,383.13170727545355,386.97333692017634,376.66654102157605,379.1495361328125,192721,0.0,0.0
2022-07-15 00:00:00+05:30,379.66490572603084,382.3352800586052,363.7362206250916,366.07867431640625,565864,0.0,0.0
2022-07-18 00:00:00+05:30,369.0769967179786,369.9202743253052,362.61183026926807,364.7668762207031,426377,0.0,0.0
2022-07-19 00:00:00+05:30,365.89129396834466,376.43233636820094,364.34528013524726,372.4501647949219,505481,0.0,0.0
2022-07-20 00:00:00+05:30,376.1512181238094,393.2511297492182,375.7295650295305,386.879638671875,1381428,0.0,0.0
2022-07-21 00:00:00+05:30,388.23826563206666,395.0313810764267,383.5533584290597,389.64373779296875,629816,0.0,0.0
2022-07-22 00:00:00+05:30,391.658257926892,392.97002627762254,385.755286051402,388.23828125,396935,0.0,0.0
2022-07-25 00:00:00+05:30,388.6223480515755,396.30358037872213,386.65404398837455,393.0390625,287234,10.0,0.0
2022-07-26 00:00:00+05:30,392.847011019938,394.81534433986525,385.02176162527553,386.5580139160156,183584,0.0,0.0
2022-07-27 00:00:00+05:30,382.381330742921,389.5824857474958,382.2373135031445,385.165771484375,248228,0.0,0.0
2022-07-28 00:00:00+05:30,387.9022043123928,396.3995728166796,386.46197335578745,391.69482421875,402635,0.0,0.0
2022-07-29 00:00:00+05:30,392.0308418865098,411.90604016032967,392.0308418865098,409.2176208496094,2425410,0.0,0.0
2022-08-01 00:00:00+05:30,410.89791330688,441.67083708301226,404.2248313303221,428.1326599121094,3284176,0.0,0.0
2022-08-02 00:00:00+05:30,427.6525866782423,431.0611509666678,419.4912776603309,425.7803039550781,743901,0.0,0.0
2022-08-03 00:00:00+05:30,425.34823254780997,428.70877163114477,410.99391817122097,417.7149963378906,481353,0.0,0.0
2022-08-04 00:00:00+05:30,417.6669832626909,430.1009890827501,414.30644431689916,425.0601806640625,829876,0.0,0.0
2022-08-05 00:00:00+05:30,426.7404533236126,428.5167147669644,394.52726932174306,401.3923645019531,2111273,0.0,0.0
2022-08-08 00:00:00+05:30,400.2882048280766,402.2085128668791,393.66314795452286,395.8714904785156,372346,0.0,0.0
2022-08-10 00:00:00+05:30,397.0236759572604,398.8479626829644,374.4600571301852,384.6376953125,834442,0.0,0.0
2022-08-11 00:00:00+05:30,389.1024060882704,393.6631375600021,382.14128963141667,383.6295166015625,734566,0.0,0.0
2022-08-12 00:00:00+05:30,384.06161949282784,388.4783339773106,379.356870514356,380.7010803222656,742743,0.0,0.0
2022-08-16 00:00:00+05:30,385.4538244763747,395.96749290782395,381.7572258171818,393.9031677246094,650581,0.0,0.0
2022-08-17 00:00:00+05:30,396.25557773902534,397.9358472823551,391.7428421020238,394.19122314453125,417930,0.0,0.0
2022-08-18 00:00:00+05:30,393.1830661111315,395.58345113012496,383.10144903135887,386.365966796875,755243,0.0,0.0
2022-08-19 00:00:00+05:30,388.3822740543927,397.0236596328588,387.90219707781125,389.9665222167969,913688,0.0,0.0
