Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-01-10 00:00:00+05:30,5078.830327489127,5092.99391929058,5035.910634580769,5051.5048828125,3445,0.0,0.0
2022-01-11 00:00:00+05:30,5054.9866069896025,5073.632644888578,5012.543794912048,5019.4111328125,5230,0.0,0.0
2022-01-12 00:00:00+05:30,5044.877098743098,5047.35699690975,4989.272426198138,4996.091796875,8724,0.0,0.0
2022-01-13 00:00:00+05:30,5043.445725357541,5043.445725357541,4978.684765703974,4989.3671875,5691,0.0,0.0
2022-01-14 00:00:00+05:30,5007.2977070678235,5023.797758942955,4942.632220105658,4966.85791015625,12157,0.0,0.0
2022-01-17 00:00:00+05:30,5053.031163201554,5053.8414959699185,4954.8877565319735,4975.298828125,8415,0.0,0.0
2022-01-18 00:00:00+05:30,4997.52170219138,5043.445683664024,4973.486486203274,4994.755859375,4394,0.0,0.0
2022-01-19 00:00:00+05:30,5014.928582331356,5014.928582331356,4962.232727600696,4985.4091796875,2583,0.0,0.0
2022-01-20 00:00:00+05:30,5005.295463302272,5005.295463302272,4930.996784773986,4965.85693359375,4149,0.0,0.0
2022-01-21 00:00:00+05:30,4978.683962649388,4997.711877870474,4944.157270724653,4960.99169921875,4610,0.0,0.0
2022-01-24 00:00:00+05:30,4974.917085750171,4988.031437125343,4935.764972109879,4961.802734375,10492,0.0,0.0
2022-01-25 00:00:00+05:30,4959.609878015088,4982.500385144388,4888.124545509119,4962.47119140625,4759,0.0,0.0
2022-01-27 00:00:00+05:30,4964.378627923825,5050.2180278302885,4935.765494621671,4968.95654296875,5564,0.0,0.0
2022-01-28 00:00:00+05:30,4984.4076532174595,5044.972116665471,4979.781770347833,5017.21728515625,4674,0.0,0.0
2022-01-31 00:00:00+05:30,5017.216666883626,5044.87602473488,4983.453268027584,5036.43505859375,4314,0.0,0.0
2022-02-01 00:00:00+05:30,5043.54121089569,5056.321649566772,4980.592322862574,5032.00048828125,4933,0.0,0.0
2022-02-02 00:00:00+05:30,5038.629735511388,5059.755672179061,4983.453984379942,5050.50390625,3772,0.0,0.0
2022-02-03 00:00:00+05:30,5035.910969127713,5035.910969127713,4902.478497007866,4912.1591796875,25225,0.0,0.0
2022-02-04 00:00:00+05:30,4940.438206562001,4972.294064154894,4873.769708196278,4880.87548828125,9820,0.0,0.0
2022-02-07 00:00:00+05:30,4911.873427435074,4940.534061333727,4826.1290370856495,4855.6484375,31891,0.0,0.0
2022-02-08 00:00:00+05:30,4902.287771194965,4902.383241442535,4842.104724252672,4873.19775390625,7006,0.0,0.0
2022-02-09 00:00:00+05:30,4869.453649093352,4939.003746272648,4869.453649093352,4898.5888671875,3465,33.0,0.0
2022-02-10 00:00:00+05:30,4905.069194943224,4929.452370956948,4881.453808435459,4886.013671875,4364,0.0,0.0
2022-02-11 00:00:00+05:30,4886.013672632959,4930.412342972224,4856.206752796875,4882.1259765625,7602,0.0,0.0
2022-02-14 00:00:00+05:30,4874.7335910805205,4901.372790992392,4766.2568490970425,4778.400390625,9163,0.0,0.0
2022-02-15 00:00:00+05:30,4809.455904112357,4881.405935920755,4751.8576298116095,4850.0625,4026,0.0,0.0
2022-02-16 00:00:00+05:30,4857.45464682293,4895.853497785957,4819.2957886784225,4888.07763671875,2097,0.0,0.0
2022-02-17 00:00:00+05:30,4888.173391411486,4934.252009398082,4868.013996042349,4906.1728515625,3513,0.0,0.0
2022-02-18 00:00:00+05:30,4915.052031121171,4936.74747172447,4879.533100427522,4898.82861328125,4598,0.0,0.0
2022-02-21 00:00:00+05:30,4898.829405152962,4898.829405152962,4802.73618877997,4874.39794921875,3272,0.0,0.0
2022-02-22 00:00:00+05:30,4559.862563416183,4823.85460656133,4559.862563416183,4762.8486328125,5844,0.0,0.0
2022-02-23 00:00:00+05:30,4772.016472586188,4808.447564352253,4751.85707891805,4797.599609375,4872,0.0,0.0
2022-02-24 00:00:00+05:30,4761.4569797972745,4795.055970582134,4643.140533676304,4707.07470703125,9366,0.0,0.0
2022-02-25 00:00:00+05:30,4751.856514326907,4960.362405843833,4751.856514326907,4944.95458984375,10031,0.0,0.0
2022-02-28 00:00:00+05:30,4873.773905022029,5038.072886288532,4853.422327575617,4985.802734375,9947,0.0,0.0
2022-03-02 00:00:00+05:30,4959.211041519611,4982.490342285551,4873.197531334146,4939.91552734375,3457,0.0,0.0
2022-03-03 00:00:00+05:30,4939.916058503026,4964.011431097745,4887.309820465765,4949.1796875,9180,0.0,0.0
2022-03-04 00:00:00+05:30,4915.389006960592,4915.389006960592,4751.857806674606,4888.07763671875,4211,0.0,0.0
2022-03-07 00:00:00+05:30,4805.135721074661,4826.447268674487,4653.84417000226,4725.07421875,11144,0.0,0.0
2022-03-08 00:00:00+05:30,4705.010379602694,4799.855333498272,4705.010379602694,4789.53564453125,3205,0.0,0.0
2022-03-09 00:00:00+05:30,4838.254861375098,4838.254861375098,4761.601067096005,4821.26318359375,5072,0.0,0.0
2022-03-10 00:00:00+05:30,4892.973278527656,4895.805381103779,4799.856070755009,4808.2080078125,8842,0.0,0.0
2022-03-11 00:00:00+05:30,4800.911592089545,4864.1735942294235,4782.432148298561,4836.28662109375,3262,0.0,0.0
2022-03-14 00:00:00+05:30,4843.054228383229,4844.97417059468,4790.208006507418,4803.79150390625,4688,0.0,0.0
2022-03-15 00:00:00+05:30,4795.1524897506415,4827.263246855907,4703.859130030811,4736.1142578125,6388,0.0,0.0
2022-03-16 00:00:00+05:30,4798.896033905602,4798.896033905602,4715.570721151326,4736.35400390625,3548,0.0,0.0
2022-03-17 00:00:00+05:30,4764.0008049409735,4823.855100784458,4657.492285499533,4675.0595703125,14886,0.0,0.0
2022-03-21 00:00:00+05:30,4703.858871327655,4748.113637313251,4682.643414099582,4705.298828125,3975,0.0,0.0
2022-03-22 00:00:00+05:30,4726.8985393163375,5247.202968298761,4655.860665248626,4704.1953125,16547,0.0,0.0
