Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-01-10 00:00:00+05:30,461.01083228853565,472.8316228600366,451.8004602892095,471.1077575683594,295438,0.0,0.0
2022-01-11 00:00:00+05:30,477.5107031977091,490.6613392001505,470.86150825890655,487.1643371582031,606349,0.0,0.0
2022-01-12 00:00:00+05:30,481.0076649686609,494.5030797679343,477.01816011478525,491.5478820800781,459370,0.0,0.0
2022-01-13 00:00:00+05:30,484.8494238052029,502.18655873042127,481.5986884603564,493.46875,505248,0.0,0.0
2022-01-14 00:00:00+05:30,493.4194947826721,504.3537320963446,485.58823904991175,500.3642272949219,508691,0.0,0.0
2022-01-17 00:00:00+05:30,536.8609472858019,600.3977015976078,536.8609472858019,595.9649047851562,5552207,0.0,0.0
2022-01-18 00:00:00+05:30,611.7258936602607,662.9493179281086,586.3604479891629,596.161865234375,5058331,0.0,0.0
2022-01-19 00:00:00+05:30,587.0993410692042,612.415549512524,577.2486809841505,599.0186157226562,887038,0.0,0.0
2022-01-20 00:00:00+05:30,602.7618599304308,617.6363312589771,591.0395514439972,599.4618530273438,865251,0.0,0.0
2022-01-21 00:00:00+05:30,597.8365413606241,610.4453733325698,582.1739689090413,592.763427734375,384543,0.0,0.0
2022-01-24 00:00:00+05:30,591.0394937141809,600.7916694099235,548.1891304199029,588.527587890625,441786,0.0,0.0
2022-01-25 00:00:00+05:30,588.0843160467783,615.6661600154714,575.2784599184565,603.7468872070312,319471,0.0,0.0
2022-01-27 00:00:00+05:30,591.03953562564,620.5915124069221,586.4097139051757,616.4542236328125,397438,0.0,0.0
2022-01-28 00:00:00+05:30,620.394434872653,621.1824754956183,593.5021502948123,605.9632568359375,328952,0.0,0.0
2022-01-31 00:00:00+05:30,606.8005843497004,615.6661773028617,591.5320631525896,599.806640625,321552,0.0,0.0
2022-02-01 00:00:00+05:30,600.890229227178,605.5692924875535,566.8069714221144,586.2620239257812,326331,0.0,0.0
2022-02-02 00:00:00+05:30,586.5575686652433,599.1664015897073,576.4114007699189,589.759033203125,361387,0.0,0.0
2022-02-03 00:00:00+05:30,583.1590302240978,594.2410219302145,580.2038324358,582.2232055664062,364061,0.0,0.0
2022-02-04 00:00:00+05:30,583.1589676099786,583.8485257112737,572.421726082566,573.8008422851562,92462,0.0,0.0
2022-02-07 00:00:00+05:30,573.3082768484442,586.6559059771458,564.6397101167015,569.26953125,186031,0.0,0.0
2022-02-08 00:00:00+05:30,566.4128718320931,580.6963268609023,556.5622131915349,558.7293701171875,136380,0.0,0.0
2022-02-09 00:00:00+05:30,562.3741403279046,595.3738476239772,550.8980986665265,585.7201538085938,192902,0.0,0.0
2022-02-10 00:00:00+05:30,586.2127402128802,588.0843896229517,571.4367505238613,577.6919555664062,63064,0.0,0.0
2022-02-11 00:00:00+05:30,575.2785157414696,576.2143404202319,564.4920315465862,570.0576782226562,70637,0.0,0.0
2022-02-14 00:00:00+05:30,556.8085053246523,580.9426201065257,541.8847327468086,551.2428588867188,250995,0.0,0.0
2022-02-15 00:00:00+05:30,556.5622509758084,571.338239939768,542.0817697663974,566.0188598632812,100356,0.0,0.0
2022-02-16 00:00:00+05:30,571.3382737511182,573.5546722268768,561.4876138588576,563.6055297851562,91253,0.0,0.0
2022-02-17 00:00:00+05:30,561.5860170728397,562.4233591195841,549.6667443365072,549.86376953125,167101,0.0,0.0
2022-02-18 00:00:00+05:30,548.6817529771702,551.5384683796556,543.0176235703143,546.12060546875,123520,0.0,0.0
2022-02-21 00:00:00+05:30,541.7862640589408,551.636923405467,531.9356047124146,540.554931640625,136516,0.0,0.0
2022-02-22 00:00:00+05:30,526.0252180543665,544.6429885855276,518.1446904430651,539.3236083984375,86409,0.0,0.0
2022-02-23 00:00:00+05:30,536.8608824572835,544.7414091722528,530.0146628489244,534.6937255859375,226462,0.0,0.0
2022-02-24 00:00:00+05:30,512.2341984845116,524.301254121887,502.92531496809323,514.9923706054688,564698,0.0,0.0
2022-02-25 00:00:00+05:30,512.4805474364449,551.6369179517716,512.4805474364449,536.9594116210938,275706,0.0,0.0
2022-02-28 00:00:00+05:30,541.7861882378073,541.7861882378073,525.0400696922751,535.8757934570312,112419,0.0,0.0
2022-03-02 00:00:00+05:30,529.9654282859127,539.8160868042382,522.3311679342104,528.1923217773438,47030,0.0,0.0
2022-03-03 00:00:00+05:30,536.6146918771669,538.8310903291607,520.1148367345463,524.005859375,79234,0.0,0.0
2022-03-04 00:00:00+05:30,522.0849003727495,523.9565495367526,507.308912626351,511.2491760253906,103406,0.0,0.0
2022-03-07 00:00:00+05:30,507.3089726213896,523.6610436117626,497.5568255678294,510.51043701171875,147347,0.0,0.0
2022-03-08 00:00:00+05:30,519.1296959753527,519.1296959753527,506.9641569407592,512.3820190429688,101245,0.0,0.0
2022-03-09 00:00:00+05:30,512.283516182632,522.0849340446151,511.24920899840606,514.2044067382812,171982,0.0,0.0
2022-03-10 00:00:00+05:30,518.1446987598239,539.816150038752,515.92830033357,527.3550415039062,581113,0.0,0.0
2022-03-11 00:00:00+05:30,536.6146213123249,541.7862170202454,532.0340410644218,540.6041259765625,202230,0.0,0.0
2022-03-14 00:00:00+05:30,543.8548087023403,543.8548087023403,524.1042512710404,531.6892700195312,68068,0.0,0.0
2022-03-15 00:00:00+05:30,532.92069047628,550.4056114669528,531.4430915193218,543.3623657226562,243904,0.0,0.0
2022-03-16 00:00:00+05:30,552.1533479192482,567.5128789031321,544.3007077473139,563.1173706054688,164931,1.5,0.0
2022-03-17 00:00:00+05:30,567.9573217159062,582.2303482061108,558.820616975259,566.1300048828125,283725,0.0,0.0
2022-03-21 00:00:00+05:30,566.1794163829504,572.7479305222649,555.4128962680052,565.537353515625,145451,0.0,0.0
2022-03-22 00:00:00+05:30,564.0063714881766,576.7977714804975,558.7219225954008,563.1173706054688,417622,0.0,0.0
2022-03-23 00:00:00+05:30,564.0556801627409,573.1430092125121,560.055297239973,562.9691772460938,104992,0.0,0.0
2022-03-24 00:00:00+05:30,566.9696031245927,577.3409983037011,558.2280227315241,568.40185546875,93984,0.0,0.0
2022-03-25 00:00:00+05:30,572.6492381495574,589.8361475492928,571.1182345639004,575.7606811523438,247121,0.0,0.0
2022-03-28 00:00:00+05:30,571.9083450830421,591.86094534553,568.9450894090368,587.0703125,178019,0.0,0.0
2022-03-29 00:00:00+05:30,583.7613676197074,599.9605227482178,575.6617900554521,591.4658203125,136544,0.0,0.0
2022-03-30 00:00:00+05:30,588.7001381517931,602.5286648869023,583.7613786035398,599.071533203125,210076,0.0,0.0
2022-03-31 00:00:00+05:30,598.1825225224718,627.7163282498952,574.2295391077433,604.7017211914062,401020,0.0,0.0
2022-04-01 00:00:00+05:30,603.516467964723,616.357243878866,594.2315751117652,598.8246459960938,169484,0.0,0.0
2022-04-04 00:00:00+05:30,612.159336424414,612.159336424414,590.7744803068103,593.8365478515625,82918,0.0,0.0
2022-04-05 00:00:00+05:30,596.602158522502,602.5286700310037,587.7617667981351,590.3793334960938,72435,0.0,0.0
2022-04-06 00:00:00+05:30,586.7246182137483,600.2568310617181,584.9960524193475,592.79931640625,113163,0.0,0.0
2022-04-07 00:00:00+05:30,587.7123522269062,602.528630014139,581.1932141155592,589.44091796875,82338,0.0,0.0
2022-04-08 00:00:00+05:30,583.8602241196581,588.1076062482496,575.3162048917284,585.1937255859375,101489,0.0,0.0
2022-04-11 00:00:00+05:30,586.7246395978565,604.6523610339392,586.7246395978565,596.2564697265625,156911,0.0,0.0
2022-04-12 00:00:00+05:30,591.6635177000949,606.4797994455063,586.7247571182911,596.2071533203125,130259,0.0,0.0
2022-04-13 00:00:00+05:30,594.7747814908948,603.5163609676171,591.6633391482858,593.342529296875,53350,0.0,0.0
2022-04-18 00:00:00+05:30,585.73682358136,593.342524579141,528.694156529381,587.3666381835938,63276,0.0,0.0
2022-04-19 00:00:00+05:30,594.6266671329518,596.1576705805095,558.9194104317743,567.1671752929688,70371,0.0,0.0
2022-04-20 00:00:00+05:30,574.8715933661902,575.8593452448262,545.3377880799356,561.9320678710938,155842,0.0,0.0
2022-04-21 00:00:00+05:30,560.0553662655178,568.6488204509205,558.771300763698,563.1668090820312,41793,0.0,0.0
2022-04-22 00:00:00+05:30,561.0432007837271,567.9574655821181,558.0799444415595,560.7468872070312,21859,0.0,0.0
2022-04-25 00:00:00+05:30,548.3010544781279,563.0185818737232,548.3010544781279,559.26513671875,66315,0.0,0.0
2022-04-26 00:00:00+05:30,571.9083466566581,581.3413651873456,560.0553239280226,565.0928344726562,128639,0.0,0.0
2022-04-27 00:00:00+05:30,564.6977750809916,567.1177793011958,548.5974311173754,552.005126953125,30140,0.0,0.0
2022-04-28 00:00:00+05:30,553.1411168856963,563.0186368300838,543.2635969413088,559.1170043945312,107186,0.0,0.0
2022-04-29 00:00:00+05:30,559.2157985774395,571.9083872007955,546.226836134784,563.1173706054688,194711,0.0,0.0
2022-05-02 00:00:00+05:30,560.3515543758285,566.870752082769,549.3875340921127,555.758544921875,200218,0.0,0.0
2022-05-04 00:00:00+05:30,554.128811508862,557.5859431314663,528.5460133865537,545.9798583984375,71342,0.0,0.0
2022-05-05 00:00:00+05:30,551.9063988254495,551.9063988254495,536.3493057041952,540.794189453125,32909,0.0,0.0
2022-05-06 00:00:00+05:30,528.447222155386,543.3622504787559,527.5088458716116,536.2010498046875,71079,0.0,0.0
2022-05-09 00:00:00+05:30,534.1762654858467,534.1762654858467,520.1007995927384,526.71875,95648,0.0,0.0
2022-05-10 00:00:00+05:30,522.3231644788093,543.2635156864218,513.7791471773849,530.7190551757812,91361,0.0,0.0
2022-05-11 00:00:00+05:30,526.1755028165953,530.817949277283,513.6310403505151,519.4588012695312,105327,0.0,0.0
2022-05-12 00:00:00+05:30,511.6554340514238,518.3227587229434,498.9134418190562,511.1121826171875,69786,0.0,0.0
2022-05-13 00:00:00+05:30,511.26024891173444,526.4716490016735,506.9635531896978,515.5076293945312,74621,0.0,0.0
2022-05-16 00:00:00+05:30,511.9023951188938,522.2737895207238,499.2097778459907,508.7415771484375,66276,0.0,0.0
2022-05-17 00:00:00+05:30,512.6432723275173,533.1885012418909,501.8767818854291,520.5452880859375,87796,0.0,0.0
2022-05-18 00:00:00+05:30,528.4472301860786,529.4349820182022,514.7174556045269,521.7305297851562,59893,0.0,0.0
2022-05-19 00:00:00+05:30,508.79097651077575,529.4350152114839,505.0869370518791,522.520751953125,51143,0.0,0.0
